,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
ITC1_540_603,199,183,110,250,70,808,192,128,265,281,3,118
ITC1_551_614,632,403,297,165,243,847,655,606,466,742,395,903
ITC1_562_625,416,306,283,293,0,1,486,317,184,199,266,1
ITC1_573_636,453,437,200,106,67,314,300,267,301,86,120,0
ITC1_584_647,218,128,187,156,131,430,130,129,222,294,4,0
ITC1_595_658,306,219,104,395,1,1,184,164,52,189,231,6
ITC1_606_669,342,457,263,261,3,224,156,341,470,187,109,0
ITC1_617_680,348,342,136,173,141,368,380,342,501,204,22,0
ITC1_628_691,949,407,742,893,109,534,597,556,1077,623,113,321
ITC1_639_702,360,322,343,644,131,229,469,302,646,585,3,414
ITC1_650_713,524,261,246,216,227,98,502,529,465,740,268,197
ITC1_661_724,1039,403,378,623,49,1184,716,565,840,280,84,102
ITC1_672_735,980,800,1088,1100,257,2568,823,623,1230,693,308,608
ITC1_683_746,1161,969,841,1075,656,1502,1831,1181,1115,615,164,457
ITC1_694_757,1338,817,978,1199,256,424,1305,740,1685,1036,266,178
ITC1_705_768,389,763,516,1142,197,1160,722,901,1091,476,4,465
ITC1_716_779,936,703,907,1222,212,1485,1011,872,451,1424,284,384
ITC1_727_790,1042,576,1048,1212,1096,986,706,885,1633,667,450,513
ITC1_738_801,573,261,246,421,241,489,209,299,377,642,19,147
ITC1_749_812,791,784,654,1131,253,808,896,582,544,913,273,572
ITC1_760_823,117,144,109,142,327,599,195,95,151,129,372,336
ITC1_771_834,578,413,423,680,249,225,641,249,1041,510,493,108
ITC1_782_845,125,191,67,271,279,121,197,255,426,160,334,0
ITC1_793_856,246,218,164,130,201,0,198,248,204,604,99,0
ITC1_804_867,412,339,384,276,0,352,493,509,405,390,202,92
ITC1_815_878,308,286,214,2,134,509,354,278,286,119,210,0
ITC1_826_889,930,743,530,917,161,731,882,694,1224,706,93,136
ITC1_837_900,1035,981,979,1319,563,1663,1337,1213,1804,1153,522,719
ITC1_848_911,890,732,658,803,153,3,1145,969,1156,1372,452,781
ITC1_859_922,871,528,808,742,329,1085,1079,924,1424,386,127,676
ITC1_870_933,1628,1181,814,1973,504,1447,1462,991,1106,1080,246,690
ITC1_881_944,811,481,717,1004,621,1074,826,1053,1270,336,514,0
ITC1_892_955,886,910,870,1145,206,1490,1012,755,1582,989,156,248
ITC1_903_966,987,964,437,1026,394,1470,811,562,1445,900,585,444
ITC1_914_977,324,283,396,88,245,519,835,164,498,734,2,745
ITC1_925_988,419,396,532,580,206,21,456,325,392,654,120,1
ITC1_936_999,540,704,608,1161,521,1731,797,628,811,271,501,171
ITC1_947_1010,383,460,405,566,461,402,532,237,404,266,3,505
ITC1_958_1021,277,591,482,561,1,535,448,414,125,346,402,358
ITC1_969_1032,318,242,285,312,17,98,505,345,672,578,139,652
ITC1_980_1043,590,480,393,472,274,471,720,446,981,381,206,208
ITC1_991_1054,798,492,613,595,200,454,687,542,1026,480,314,0
ITC1_1002_1065,427,411,330,351,330,870,374,486,664,363,168,0
ITC1_1013_1076,1266,1242,1379,998,638,1055,1123,1329,2649,1280,373,856
ITC1_1024_1087,505,780,489,718,319,415,587,430,648,384,341,226
ITC1_1035_1098,732,611,281,409,85,558,520,562,320,418,73,251
ITC1_1046_1109,277,230,292,497,80,562,480,234,316,185,4,51
ITC1_1057_1120,158,142,84,321,0,2,126,205,633,436,316,505
ITC1_1068_1131,419,108,81,283,0,0,293,180,0,162,197,1
ITC1_1079_1142,227,153,257,366,224,144,340,302,307,171,348,528
ITC1_1090_1153,428,401,208,468,97,84,582,404,575,415,142,283
ITC1_1101_1164,448,306,483,488,153,914,438,445,435,606,134,191
ITC1_1112_1175,874,504,811,978,139,770,737,607,994,614,378,383
ITC1_1123_1186,1121,835,671,1292,753,589,715,255,547,466,1,683
ITC1_1134_1197,205,311,173,88,296,363,174,160,0,162,3,0
ITC1_1145_1208,520,320,677,669,328,733,795,679,815,1147,107,0
ITC1_1156_1219,1049,1057,1447,1819,545,1616,1695,1165,2245,1355,679,892
ITC1_1167_1230,833,1059,512,1109,295,1089,1008,665,1041,944,365,0
ITC1_1178_1241,868,680,707,1230,144,183,767,804,961,265,250,689
ITC1_1189_1252,393,475,436,392,214,762,552,612,1034,342,287,297
ITC1_1200_1263,499,591,464,212,421,609,428,433,453,275,4,623
ITC1_1201_1264,904,399,362,601,0,155,583,689,603,226,105,0
IXR1_1_64,374,446,370,477,0,725,570,671,617,576,190,0
IXR1_12_75,264,169,165,110,135,204,260,223,336,215,6,357
IXR1_23_86,184,401,152,405,274,405,234,326,510,374,10,227
IXR1_34_97,589,585,160,1005,315,433,542,289,1272,802,2,161
IXR1_45_108,1233,1397,829,1451,650,1684,901,904,1116,1144,982,547
IXR1_56_119,1082,867,755,1246,711,591,1157,953,791,884,469,0
IXR1_67_130,786,595,609,1014,212,278,681,684,248,809,302,197
IXR1_78_141,601,388,318,645,92,0,522,422,762,722,248,541
IXR1_89_152,268,337,141,641,301,343,548,361,420,227,133,459
IXR1_100_163,1178,576,617,1148,271,459,1017,837,824,607,294,495
IXR1_111_174,760,792,630,965,334,626,1483,709,1646,1185,828,342
IXR1_122_185,1370,1109,1085,1168,502,1067,1000,1030,1266,1223,462,1449
IXR1_133_196,820,698,1015,782,165,2233,762,708,956,950,238,1006
IXR1_144_207,144,197,268,209,0,0,424,335,199,741,4,93
IXR1_155_218,427,367,257,347,0,608,122,252,7,387,71,59
IXR1_166_229,575,282,426,486,70,594,934,570,330,488,306,0
IXR1_177_240,993,889,475,676,141,429,973,547,551,968,256,0
IXR1_188_251,1303,1286,872,1785,944,1383,1648,1136,1316,1113,269,1050
IXR1_199_262,1620,1629,1180,1842,398,762,1716,1007,806,1011,702,500
IXR1_210_273,576,554,481,484,647,395,582,580,1011,623,450,364
IXR1_221_284,429,464,308,885,268,195,365,316,786,335,611,982
IXR1_232_295,559,660,486,758,143,479,978,714,1027,944,335,0
IXR1_243_306,642,427,146,482,355,1,462,467,379,258,25,239
IXR1_254_317,655,322,171,712,85,396,303,340,465,612,2,65
IXR1_265_328,563,558,189,615,106,897,546,278,826,734,170,0
IXR1_276_339,561,374,473,589,382,618,657,584,366,344,1,0
IXR1_287_350,589,552,502,680,0,2,481,318,502,281,2,0
IXR1_298_361,514,252,390,706,137,742,706,460,609,660,300,282
IXR1_309_372,664,550,367,352,234,278,911,353,806,622,5,133
IXR1_320_383,1849,1569,1399,1781,638,2118,1764,1209,1784,880,825,830
IXR1_331_394,1269,1428,1494,1488,990,410,1465,1397,1750,1830,358,1086
IXR1_342_405,1100,1255,838,1075,203,1745,880,950,1871,990,149,726
IXR1_353_416,830,754,507,1083,187,1027,993,478,992,557,288,1103
IXR1_364_427,822,777,941,1058,994,1529,1135,667,462,854,384,1015
IXR1_375_438,157,219,344,309,154,0,383,217,534,407,143,18
IXR1_386_449,294,330,201,773,245,5,385,205,776,295,1,394
IXR1_397_460,252,215,97,434,177,564,192,307,300,342,227,145
IXR1_408_471,618,418,720,875,246,610,412,330,1204,502,261,212
IXR1_419_482,856,919,817,867,341,374,1126,717,1327,1196,427,463
IXR1_430_493,598,336,143,546,180,341,606,614,1089,697,271,669
IXR1_441_504,576,309,301,348,308,173,370,455,365,335,163,307
IXR1_452_515,647,287,304,637,533,513,701,217,282,65,236,632
IXR1_463_526,498,325,629,500,333,385,254,324,242,214,2,0
IXR1_474_537,490,191,218,268,280,4,798,262,670,675,61,0
IXR1_485_548,1551,1172,723,1213,317,595,904,885,1699,1219,400,0
IXR1_496_559,986,585,451,865,250,726,926,800,989,738,137,385
IXR1_507_570,706,497,238,288,288,321,471,430,482,590,814,942
IXR1_518_581,346,216,138,413,244,233,238,296,213,323,111,138
IXR1_529_592,744,417,604,1049,1,3,942,594,1063,1021,149,546
IXR1_534_597,727,719,516,771,192,1437,675,715,719,874,2,133
MAC1_1_64,528,318,563,1083,628,367,686,409,602,632,231,649
MAC1_12_75,795,143,322,642,77,0,423,492,537,711,29,569
MAC1_23_86,254,425,406,377,322,1,394,332,561,48,92,193
MAC1_34_97,935,788,797,818,935,404,1237,763,1014,591,117,201
MAC1_45_108,582,353,304,288,745,226,417,412,598,606,376,0
MAC1_56_119,538,474,215,660,145,634,453,372,970,459,605,8
MAC1_67_130,759,718,599,446,0,776,584,420,959,284,8,164
MAC1_78_141,1274,799,480,891,449,1293,860,836,1312,1385,285,165
MAC1_89_152,952,1179,900,1296,225,1690,1111,839,870,789,555,234
MAC1_100_163,685,1092,475,953,612,469,1254,624,830,959,309,336
MAC1_111_174,476,335,284,394,296,0,276,467,629,549,131,187
MAC1_122_185,653,792,684,563,478,1293,1122,786,801,343,84,1034
MAC1_133_196,777,514,620,946,254,147,791,516,844,320,51,77
MAC1_144_207,1221,722,762,1151,579,899,973,743,1590,505,242,170
MAC1_155_218,1116,766,728,1096,520,2107,786,772,1633,988,558,237
MAC1_166_229,1045,688,325,1394,168,620,357,500,307,691,249,316
MAC1_177_240,941,888,1020,643,762,2006,974,721,1078,816,333,3
MAC1_188_251,683,418,373,530,0,932,742,654,683,88,1,1
MAC1_199_262,415,300,461,164,388,373,720,325,412,465,70,112
MAC1_210_273,529,520,722,833,430,1087,636,636,826,891,248,0
MAC1_221_284,143,311,103,181,118,7,269,275,347,140,44,1
MAC1_232_295,1095,1038,774,1059,577,1127,1210,482,1083,1088,202,193
MAC1_243_306,824,472,506,797,105,559,713,520,826,353,492,167
MAC1_254_317,472,718,783,1082,246,614,1224,941,1111,816,136,917
MAC1_265_328,679,499,407,727,119,403,755,575,1023,830,252,400
MAC1_276_339,1302,1271,806,892,796,1735,1075,1156,1557,2166,679,573
MAC1_287_350,1282,508,736,961,99,1134,753,610,1117,1431,242,257
MAC1_298_361,1161,1320,856,730,455,856,1092,818,1050,934,444,339
MAC1_309_372,925,799,1117,1267,164,852,738,591,1049,1136,311,170
MAC1_320_383,330,343,216,391,91,518,268,343,474,453,537,146
MAC1_331_394,442,475,281,588,488,370,483,355,972,390,131,276
MAC1_342_405,339,440,359,785,140,535,585,454,950,773,3,0
MAC1_353_416,611,854,1079,975,643,1617,885,724,1382,747,986,363
MAC1_354_417,1447,930,1201,1386,414,1424,1365,1102,1882,1174,274,592
MATALPHA1_1_64,659,551,1055,979,482,679,697,776,1088,912,195,628
MATALPHA1_12_75,1211,732,1152,1534,616,743,1267,1286,2094,639,809,489
MATALPHA1_23_86,367,527,254,735,320,483,349,411,318,282,148,417
MATALPHA1_34_97,538,446,272,496,444,302,509,581,806,626,596,148
MATALPHA1_45_108,1392,1074,1278,1358,590,877,1291,1352,2030,2091,186,790
MATALPHA1_56_119,828,895,669,845,430,2854,805,846,1359,742,731,681
MATALPHA1_67_130,1895,1538,1215,2353,657,665,1831,1556,3069,932,1115,359
MATALPHA1_78_141,1609,1011,867,1421,443,1067,1583,1374,1417,866,732,839
MATALPHA1_89_152,895,783,540,815,409,164,931,640,953,440,170,1
MATALPHA1_100_163,724,769,438,686,326,429,957,696,1037,778,523,610
MATALPHA1_111_174,659,626,439,1022,1,402,642,531,944,613,64,338
MATALPHA1_112_175,639,302,498,615,60,853,468,404,930,631,157,2
MATALPHA2_1_64,592,453,389,358,298,307,336,365,312,538,149,68
MATALPHA2_12_75,557,681,421,743,141,693,638,597,613,453,140,355
MATALPHA2_23_86,606,482,535,673,680,831,440,580,1062,611,212,744
MATALPHA2_34_97,711,876,646,1058,406,1478,1003,900,1445,1095,463,488
MATALPHA2_45_108,812,642,598,636,65,583,581,341,612,337,455,206
MATALPHA2_56_119,1001,616,529,826,613,720,897,732,1154,689,51,135
MATALPHA2_67_130,343,307,388,415,184,350,255,277,480,381,211,106
MATALPHA2_78_141,595,527,403,790,117,770,554,356,762,597,243,0
MATALPHA2_89_152,678,600,472,744,230,1067,870,748,1554,1021,251,509
MATALPHA2_100_163,638,552,490,588,445,780,562,508,419,378,172,219
MATALPHA2_111_174,267,323,375,423,122,558,389,388,379,485,1,173
MATALPHA2_122_185,530,413,557,563,373,679,556,464,541,685,217,447
MATALPHA2_133_196,202,322,313,158,133,59,381,210,504,620,29,365
MATALPHA2_144_207,524,404,512,587,268,385,712,427,774,1108,387,307
MATALPHA2_147_210,924,777,838,886,338,863,839,794,1461,627,579,486
MBP1_1_64,962,645,855,844,285,2043,710,583,1055,1106,290,107
MBP1_12_75,396,360,307,337,268,395,314,281,715,236,380,288
MBP1_23_86,783,888,410,639,321,646,999,559,729,797,228,565
MBP1_34_97,474,372,392,389,177,154,196,194,461,90,249,85
MBP1_45_108,790,862,364,811,0,870,705,504,1625,743,187,361
MBP1_56_119,625,773,682,959,678,1104,1264,795,1446,1056,454,1261
MBP1_67_130,737,523,638,754,99,710,949,656,755,623,7,882
MBP1_78_141,525,598,346,1064,107,1971,720,759,479,884,289,2
MBP1_89_152,467,633,452,984,380,586,820,554,654,1099,344,627
MBP1_100_163,1243,1001,487,1094,434,1275,680,1180,1379,1310,323,551
MBP1_111_174,569,535,489,869,369,845,739,463,372,732,95,203
MBP1_122_185,435,362,504,961,206,382,494,350,612,698,180,125
MBP1_133_196,634,572,650,681,369,1364,968,809,1201,676,589,544
MBP1_144_207,872,766,1336,1390,669,1548,1479,1012,1600,1210,490,922
MBP1_155_218,505,472,564,409,315,1018,831,584,1163,796,243,254
MBP1_166_229,1620,1032,1337,1158,213,1800,1109,881,1961,849,539,412
MBP1_177_240,1806,1168,1058,1876,1244,1314,1313,1531,1756,1182,574,597
MBP1_188_251,983,1373,799,1029,193,1086,990,854,1626,1154,554,826
MBP1_199_262,1539,1326,717,1083,628,308,1258,698,1797,404,550,44
MBP1_210_273,551,915,716,1080,381,463,743,816,815,577,126,410
MBP1_221_284,550,368,316,319,378,346,475,353,605,252,9,0
MBP1_232_295,471,537,629,848,728,287,720,654,805,640,119,412
MBP1_243_306,1524,668,875,1322,95,613,1092,1038,2265,1090,511,617
MBP1_254_317,1178,755,794,1446,2,524,1431,858,953,660,413,158
MBP1_265_328,1012,833,934,679,310,512,1030,608,1713,953,461,678
MBP1_276_339,1149,774,1088,1139,262,391,1223,873,2295,660,663,735
MBP1_287_350,1304,1251,613,874,166,693,1427,1517,2314,929,786,284
MBP1_298_361,1155,614,841,1551,676,1009,851,880,978,1241,610,442
MBP1_309_372,603,853,646,897,254,957,753,722,1446,733,293,552
MBP1_320_383,404,481,502,428,285,433,346,485,519,437,95,0
MBP1_331_394,457,324,332,527,189,317,522,431,686,638,493,89
MBP1_342_405,1537,1323,990,1388,873,1604,1089,1145,2937,1831,368,565
MBP1_353_416,1294,977,528,1623,413,901,843,780,1026,900,467,394
MBP1_364_427,1023,948,903,1431,650,2110,954,578,1098,768,382,517
MBP1_375_438,403,310,623,675,198,55,568,462,1066,241,376,1
MBP1_386_449,664,629,415,404,175,835,429,416,919,511,253,671
MBP1_397_460,560,558,266,791,523,492,318,466,339,643,526,112
MBP1_408_471,1446,1053,962,1704,72,830,1146,972,2044,1028,771,1012
MBP1_419_482,1257,1125,781,1582,557,2851,941,1146,1838,1482,504,206
MBP1_430_493,1482,1363,1779,1873,1162,386,1596,1638,1892,1753,762,638
MBP1_441_504,1478,1096,921,1143,662,1303,1099,985,1018,1261,278,301
MBP1_452_515,663,381,496,627,62,153,404,199,255,299,4,373
MBP1_463_526,671,412,610,869,169,1360,525,797,981,477,290,466
MBP1_474_537,1325,1066,1077,937,377,807,1362,908,856,522,494,138
MBP1_485_548,585,491,641,817,142,899,568,621,759,496,792,807
MBP1_496_559,1127,1173,899,1302,378,1687,725,878,1638,1698,470,640
MBP1_507_570,1221,1062,845,1535,457,1057,1336,1168,1804,648,1112,1001
MBP1_518_581,384,288,135,377,54,380,275,315,492,300,106,159
MBP1_529_592,395,437,250,390,0,351,535,233,317,463,201,35
MBP1_540_603,633,981,757,833,101,426,765,615,1018,1168,288,0
MBP1_551_614,957,978,486,651,99,507,918,589,1035,1208,102,634
MBP1_562_625,499,163,300,271,185,237,464,206,357,144,150,0
MBP1_573_636,532,629,350,1013,366,340,461,470,620,339,164,200
MBP1_584_647,760,265,381,166,73,0,401,325,754,349,70,666
MBP1_595_658,318,353,74,446,57,0,354,147,646,228,4,497
MBP1_606_669,281,286,133,216,68,188,347,137,175,328,233,266
MBP1_617_680,301,169,381,168,0,174,202,142,206,153,2,0
MBP1_628_691,87,107,283,161,40,1,379,161,365,306,168,0
MBP1_639_702,183,251,212,160,156,665,223,159,249,101,365,401
MBP1_650_713,349,240,82,156,0,244,440,251,879,433,319,457
MBP1_661_724,529,356,496,467,254,893,431,427,128,0,4,170
MBP1_672_735,648,398,283,218,377,169,302,446,645,371,1,0
MBP1_683_746,51,113,71,136,0,281,228,240,240,118,3,642
MBP1_694_757,415,398,474,442,248,398,352,292,246,265,104,38
MBP1_705_768,842,891,357,643,77,804,663,460,1018,381,468,207
MBP1_716_779,451,325,178,810,319,1200,392,158,477,381,3,299
MBP1_727_790,743,349,401,720,148,521,482,392,1048,568,113,221
MBP1_738_801,1011,745,455,854,446,2246,1373,919,1693,1056,324,267
MBP1_749_812,867,1096,497,1192,715,689,1060,911,1661,1513,648,580
MBP1_760_823,794,581,406,492,225,709,606,655,1372,652,6,155
MBP1_771_834,155,216,47,128,0,610,184,119,247,20,1,0
MBP1_770_833,759,405,491,467,157,719,606,485,562,731,619,403
MCM1_1_64,942,744,453,1058,170,934,579,535,1289,1006,644,334
MCM1_12_75,693,532,584,852,335,937,1047,461,1425,522,603,157
MCM1_23_86,521,416,495,691,173,847,566,521,804,233,276,584
MCM1_34_97,869,813,607,1327,684,1940,798,1134,966,816,608,346
MCM1_45_108,545,793,637,1138,194,760,938,698,1219,1191,293,595
MCM1_56_119,187,505,191,554,175,1,427,192,368,25,485,0
MCM1_67_130,701,245,475,348,188,783,761,449,1075,115,365,383
MCM1_78_141,453,411,368,507,237,436,367,300,763,626,194,0
MCM1_89_152,300,311,300,237,60,397,233,167,134,173,17,0
MCM1_100_163,164,218,188,315,0,576,146,189,286,328,0,0
MCM1_111_174,289,158,198,283,91,130,271,261,53,257,202,0
MCM1_122_185,746,780,309,1194,275,0,762,748,832,405,182,12
MCM1_133_196,1085,675,1001,869,319,234,952,791,731,1096,133,373
MCM1_144_207,607,474,549,658,309,649,888,656,590,221,453,166
MCM1_155_218,1069,697,554,1104,451,323,802,585,512,260,6,0
MCM1_166_229,744,414,449,295,380,434,767,423,1079,561,3,0
MCM1_177_240,471,255,217,394,275,3,519,370,747,383,121,688
MCM1_188_251,325,188,289,420,0,0,198,55,212,65,3,0
MCM1_199_262,364,386,129,327,0,0,289,146,185,70,3,0
MCM1_210_273,1495,883,953,1831,527,1465,1163,893,2132,1408,62,21
MCM1_221_284,607,508,272,1056,201,0,659,417,389,134,437,797
MCM1_223_286,1232,1397,663,1121,803,312,1649,789,1489,476,275,347
MDS3_1_64,1230,884,434,1419,93,903,1271,663,1207,781,430,317
MDS3_12_75,1258,1117,1158,1523,616,880,1206,932,1818,1375,639,0
MDS3_23_86,613,797,437,865,453,139,498,550,453,426,6,182
MDS3_34_97,944,711,741,1143,0,832,924,773,1254,719,506,839
MDS3_45_108,168,221,253,159,104,415,431,438,155,46,2,192
MDS3_56_119,348,272,165,537,60,123,788,583,1085,723,4,574
MDS3_67_130,765,649,467,906,246,350,1271,526,599,730,215,841
MDS3_78_141,707,540,545,420,348,0,736,790,826,671,341,176
MDS3_89_152,396,572,481,496,185,612,523,595,926,802,258,655
MDS3_100_163,754,597,760,945,250,357,973,656,1475,757,53,349
MDS3_111_174,405,233,159,381,206,0,797,361,347,429,4,313
MDS3_122_185,995,613,766,1151,476,232,799,732,1840,710,278,1067
MDS3_133_196,546,726,645,780,723,804,953,773,2123,576,541,370
MDS3_144_207,1275,1516,1260,1878,949,1751,1677,1402,2259,1804,315,1327
MDS3_155_218,303,212,224,440,158,197,302,250,484,400,9,476
MDS3_166_229,693,620,564,614,199,184,533,581,714,786,199,0
MDS3_177_240,211,258,252,775,176,271,413,137,563,520,0,242
MDS3_188_251,404,422,165,267,117,1099,396,417,394,278,209,445
MDS3_199_262,612,538,997,698,519,952,943,782,1489,749,609,479
MDS3_210_273,988,583,673,1001,123,1090,522,523,1411,637,418,243
MDS3_221_284,714,470,397,432,386,234,597,489,724,565,447,405
MDS3_232_295,941,823,828,1250,284,950,976,1021,1641,1417,334,214
MDS3_243_306,797,953,612,1448,310,1073,607,597,1150,907,336,308
MDS3_254_317,837,708,887,874,901,987,970,575,1613,975,461,734
MDS3_265_328,756,584,567,991,326,271,931,984,1202,1023,348,712
MDS3_276_339,437,550,345,386,58,194,487,387,309,244,27,123
MDS3_287_350,397,541,643,399,301,471,745,489,763,747,276,0
MDS3_298_361,553,413,542,525,138,254,472,462,816,654,9,210
MDS3_309_372,1361,1147,1026,1604,573,2776,1529,1014,835,2437,96,738
MDS3_320_383,785,495,663,752,523,138,993,1147,1455,1247,16,542
MDS3_331_394,634,531,397,552,289,1279,382,210,461,832,2,180
MDS3_342_405,1003,1380,1225,986,440,1153,1364,872,1832,937,403,108
MDS3_353_416,1272,901,827,1224,657,897,1217,1092,1107,1134,830,132
MDS3_364_427,516,286,366,728,139,65,306,260,293,297,200,345
MDS3_375_438,563,291,433,480,306,0,381,413,690,387,89,13
MDS3_386_449,830,597,692,1256,477,373,850,456,1078,730,497,221
MDS3_397_460,545,638,448,1174,392,1765,952,568,867,350,245,312
MDS3_408_471,616,616,509,722,292,549,1137,608,938,721,342,191
MDS3_419_482,947,652,713,765,270,376,296,535,681,262,6,115
MDS3_430_493,610,478,495,372,242,1,664,336,883,380,49,171
MDS3_441_504,1231,1255,894,1274,951,790,1069,901,1226,802,494,329
MDS3_452_515,1137,1587,1251,1565,263,2167,1574,880,2240,1531,762,669
MDS3_463_526,1749,1349,1404,1574,712,3250,1527,1494,3362,2083,1079,511
MDS3_474_537,1113,1143,892,1252,540,1115,1720,1196,2088,2031,495,760
MDS3_485_548,1183,1198,1113,1361,278,727,1416,980,1306,928,554,619
MDS3_496_559,1525,877,811,1134,393,1230,1203,1005,1512,1173,11,757
MDS3_507_570,810,664,974,1182,528,1951,1330,783,1850,1885,551,112
MDS3_518_581,1668,986,1191,1626,423,1261,1021,935,1904,1298,140,742
MDS3_529_592,1029,870,658,872,560,1952,1037,535,1152,493,356,129
MDS3_540_603,1073,1112,859,987,358,973,959,684,1283,692,327,0
MDS3_551_614,566,667,428,394,254,1,624,530,60,762,93,313
MDS3_562_625,628,624,432,417,246,502,461,522,570,727,511,629
MDS3_573_636,593,769,591,1642,793,1805,1300,932,798,1123,369,118
MDS3_584_647,474,342,644,318,628,403,692,404,468,188,259,291
MDS3_595_658,1003,866,941,1089,371,1663,718,678,1386,1242,728,562
MDS3_606_669,1122,664,738,903,169,1070,684,686,1033,1035,286,375
MDS3_617_680,949,818,934,1113,66,444,1725,1260,1144,935,846,374
MDS3_628_691,510,412,124,513,58,932,559,345,613,337,5,297
MDS3_639_702,708,796,518,820,298,1,990,743,1450,603,7,445
MDS3_650_713,421,420,657,206,204,193,411,433,301,317,215,543
MDS3_661_724,672,687,427,751,472,528,828,458,1046,427,281,378
MDS3_672_735,403,376,489,442,266,169,337,410,603,166,88,22
MDS3_683_746,426,839,642,660,327,245,580,538,392,697,655,180
MDS3_694_757,816,1004,801,1571,337,1300,1235,1271,1717,1757,489,284
MDS3_705_768,1051,509,826,1020,544,259,1260,677,1519,587,195,223
MDS3_716_779,1533,1183,1053,1656,543,1638,1206,961,1779,1059,553,956
MDS3_727_790,1409,1426,1054,1267,368,972,1404,971,2098,858,443,284
MDS3_738_801,906,738,462,1658,296,1405,788,731,838,883,561,0
