,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
FHL1_331_394,121,120,181,337,77,150,678,103,119,238,363,286
FHL1_342_405,61,2,64,223,45,62,354,55,20,78,55,100
FHL1_353_416,64,31,95,273,88,85,847,105,144,196,250,168
FHL1_364_427,215,229,226,347,116,55,1194,231,169,300,140,180
FHL1_375_438,42,7,59,211,0,108,58,43,48,84,52,91
FHL1_386_449,0,0,0,0,0,0,1,0,0,1,0,0
FHL1_397_460,12,62,48,124,74,85,185,36,21,12,22,31
FHL1_408_471,55,1,0,0,0,0,216,72,3,0,1,4
FHL1_419_482,387,7,240,368,5,87,1147,233,245,289,188,275
FHL1_430_493,132,20,197,343,1,61,1233,189,143,277,222,213
FHL1_441_504,304,459,603,1052,260,399,2537,467,377,803,551,834
FHL1_452_515,469,16,465,1204,388,505,2592,475,371,395,977,1095
FHL1_463_526,407,158,519,1204,436,575,1999,440,451,659,1167,1349
FHL1_474_537,413,78,333,620,56,305,2034,463,301,386,754,837
FHL1_485_548,176,1,109,468,67,199,808,175,118,206,498,420
FHL1_496_559,283,227,534,843,262,389,1674,366,281,643,869,773
FHL1_507_570,118,20,177,206,115,65,226,87,88,170,112,356
FHL1_518_581,87,271,148,156,6,54,219,84,123,157,127,192
FHL1_529_592,199,10,215,485,284,226,1039,182,214,262,451,567
FHL1_540_603,332,251,379,659,1,195,2180,317,274,370,520,329
FHL1_551_614,484,305,346,811,219,375,1700,308,335,608,627,639
FHL1_562_625,289,1,186,262,222,152,929,185,159,87,82,113
FHL1_573_636,151,488,181,303,110,32,835,87,288,228,152,168
FHL1_584_647,341,109,432,568,148,230,1211,329,595,641,740,575
FHL1_595_658,166,8,324,628,224,442,1996,153,463,594,864,668
FHL1_606_669,190,4,216,518,3,115,611,95,204,296,465,360
FHL1_617_680,339,314,521,811,262,350,2590,443,587,854,1056,990
FHL1_628_691,478,666,268,182,123,96,3309,599,401,523,293,259
FHL1_639_702,324,93,522,1227,197,395,2679,473,741,852,971,1076
FHL1_650_713,562,246,437,1085,35,281,2535,546,540,696,626,584
FHL1_661_724,796,53,438,946,329,282,5132,645,663,827,774,759
FHL1_672_735,196,2,153,262,6,125,1929,230,305,243,201,88
FHL1_683_746,80,277,127,276,44,88,707,156,81,264,180,343
FHL1_694_757,207,241,432,719,188,283,1340,160,341,487,285,457
FHL1_705_768,384,137,491,612,32,220,3046,496,366,546,372,480
FHL1_716_779,764,85,972,1632,544,741,3557,612,883,1063,1420,1463
FHL1_727_790,185,291,243,593,124,236,1072,190,135,279,311,346
FHL1_738_801,195,483,509,827,408,283,2111,233,384,520,961,575
FHL1_749_812,300,366,227,410,69,149,2083,295,287,381,333,236
FHL1_760_823,332,37,249,453,209,324,1660,260,259,298,741,664
FHL1_771_834,212,3,153,163,3,41,517,130,150,111,142,198
FHL1_782_845,292,4,373,716,141,192,1748,207,337,438,448,500
FHL1_793_856,61,9,139,284,99,165,302,62,27,217,89,237
FHL1_804_867,147,5,191,470,78,182,1259,151,223,194,288,337
FHL1_815_878,191,2,146,236,218,175,604,95,169,127,351,107
FHL1_826_889,71,1,75,247,170,47,347,83,44,106,110,160
FHL1_837_900,62,76,52,135,0,53,564,23,127,111,163,112
FHL1_848_911,79,1,86,269,51,72,585,118,88,90,172,101
FHL1_859_922,18,0,1,39,41,41,501,23,36,45,18,57
FHL1_870_933,430,25,147,211,1,54,2000,347,223,142,150,62
FHL1_873_936,355,3,204,334,91,29,3488,595,407,281,147,202
FKH1_1_64,223,531,338,1023,131,250,2594,363,409,783,815,842
FKH1_12_75,161,5,231,728,225,338,1947,239,354,331,417,589
FKH1_23_86,178,189,353,729,148,321,1735,208,210,287,405,654
FKH1_34_97,373,29,406,1032,482,498,2481,565,383,707,705,1192
FKH1_45_108,328,1105,360,627,395,310,2107,391,470,366,727,921
FKH1_56_119,397,338,444,677,96,431,1546,258,325,406,499,701
FKH1_67_130,503,277,511,929,195,562,3543,565,601,673,1268,1183
FKH1_78_141,208,293,206,626,252,371,1553,263,342,408,690,682
FKH1_89_152,188,112,309,671,324,363,1212,279,198,403,536,578
FKH1_100_163,306,256,167,588,126,211,925,101,182,202,333,266
FKH1_111_174,406,126,463,852,238,380,2765,524,544,697,1219,1425
FKH1_122_185,110,9,221,353,133,200,736,160,150,205,359,388
FKH1_133_196,427,127,485,1079,282,356,1571,231,327,414,327,491
FKH1_144_207,308,7,227,596,188,167,1717,303,334,429,659,691
FKH1_155_218,244,250,619,1249,391,447,2289,490,778,808,1139,1103
FKH1_166_229,389,10,518,732,220,175,2630,387,673,586,804,733
FKH1_177_240,545,334,555,1086,57,324,2534,412,454,473,607,518
FKH1_188_251,635,221,873,1559,499,607,4416,617,797,873,1419,1089
FKH1_199_262,355,6,355,759,75,258,2114,379,401,684,621,624
FKH1_210_273,450,20,513,800,300,352,1740,395,511,701,639,750
FKH1_221_284,271,22,319,596,192,221,1561,203,345,493,418,484
FKH1_232_295,54,345,323,619,126,189,1446,320,291,425,290,441
FKH1_243_306,393,212,442,467,192,246,1857,371,324,632,433,325
FKH1_254_317,101,456,196,551,269,164,1111,143,198,218,374,388
FKH1_265_328,207,324,289,712,84,262,1422,216,294,505,516,576
FKH1_276_339,590,10,730,1170,726,674,3387,711,675,982,1552,1655
FKH1_287_350,311,249,351,692,202,309,1574,260,415,680,898,792
FKH1_298_361,523,395,391,951,187,442,2215,567,498,863,774,901
FKH1_309_372,444,421,706,1133,81,310,3458,709,668,730,627,753
FKH1_320_383,149,152,143,257,0,65,1359,135,65,64,25,60
FKH1_331_394,161,4,299,329,38,120,1270,298,190,338,279,188
FKH1_342_405,236,567,307,541,94,124,1556,244,254,430,261,223
FKH1_353_416,210,2,149,325,54,100,979,154,163,176,339,272
FKH1_364_427,6,596,122,153,58,45,719,102,132,130,242,229
FKH1_375_438,344,1079,422,619,319,274,2629,543,322,630,504,567
FKH1_386_449,247,225,339,483,195,138,843,200,247,388,361,398
FKH1_397_460,247,3,68,115,69,62,876,158,120,238,82,78
FKH1_408_471,501,103,510,894,72,156,3167,560,419,561,307,432
FKH1_419_482,522,445,445,556,0,150,3811,608,491,648,541,263
FKH1_421_484,223,5,76,188,2,10,988,229,158,128,50,103
FKH2_1_64,77,2,57,73,1,50,515,87,75,116,31,136
FKH2_12_75,78,5,155,329,166,101,1193,192,185,209,229,303
FKH2_23_86,326,564,841,1578,467,642,3744,584,446,801,1492,1458
FKH2_34_97,129,185,269,471,289,306,1761,263,221,456,893,842
FKH2_45_108,170,36,134,540,89,170,1374,166,126,205,265,379
FKH2_56_119,31,261,245,411,157,280,1261,300,203,532,923,614
FKH2_67_130,240,244,301,620,72,220,1273,193,392,498,456,716
FKH2_78_141,289,1031,694,1171,543,652,3080,427,445,501,827,1040
FKH2_89_152,81,2,59,229,3,53,380,70,47,110,87,206
FKH2_100_163,186,11,361,767,430,245,1859,224,442,587,772,625
FKH2_111_174,405,357,560,1245,150,374,2158,472,552,732,767,723
FKH2_122_185,418,887,534,1179,235,614,2988,402,497,922,1517,1166
FKH2_133_196,58,237,131,136,33,137,574,89,86,232,388,365
FKH2_144_207,515,285,701,1570,1007,967,3696,460,671,938,1366,1659
FKH2_155_218,502,13,514,980,162,325,2613,448,397,589,940,1190
FKH2_166_229,360,249,563,970,364,507,2369,526,525,584,1045,1142
FKH2_177_240,274,186,299,517,245,252,1959,370,340,434,677,709
FKH2_188_251,148,4,179,415,68,129,1178,265,201,273,306,383
FKH2_199_262,183,144,148,249,107,146,1420,230,284,366,376,338
FKH2_210_273,25,59,151,242,7,93,518,108,202,152,257,284
FKH2_221_284,130,1,150,314,155,216,1110,218,261,260,475,405
FKH2_232_295,295,698,220,400,37,67,1440,194,232,283,275,269
FKH2_243_306,406,785,269,842,247,398,1607,167,277,347,510,620
FKH2_254_317,430,372,455,817,244,263,1795,312,556,698,864,849
FKH2_265_328,203,414,410,820,364,196,2202,335,414,529,583,644
FKH2_276_339,307,233,867,1507,682,547,3531,601,711,892,1577,1459
FKH2_287_350,871,658,866,1415,333,553,4076,767,916,1120,991,835
FKH2_298_361,339,257,442,634,270,348,1431,163,436,406,509,764
FKH2_309_372,247,4,218,329,118,273,1018,205,293,326,412,489
FKH2_320_383,435,404,478,1110,334,532,1978,490,480,533,685,766
FKH2_331_394,420,35,457,1032,430,657,3453,645,533,625,1529,1777
FKH2_342_405,212,137,378,642,249,327,1326,293,199,419,477,685
FKH2_353_416,243,391,228,259,32,201,1046,138,121,209,218,290
FKH2_364_427,466,57,396,1103,237,421,2152,352,317,449,650,558
FKH2_375_438,162,354,295,473,157,163,812,253,233,199,501,475
FKH2_386_449,121,4,157,515,131,93,576,71,137,151,263,127
FKH2_397_460,118,1,146,182,0,85,606,113,114,195,168,127
FKH2_408_471,387,1,224,539,2,114,668,176,265,276,356,457
FKH2_419_482,140,224,50,248,3,41,577,88,61,140,173,136
FKH2_430_493,202,4,195,518,175,122,948,177,241,286,296,310
FKH2_441_504,115,224,71,67,35,47,537,64,41,103,67,58
FKH2_452_515,122,229,134,286,33,216,1137,171,140,210,288,192
FKH2_463_526,298,503,228,410,198,118,1824,299,282,379,325,331
FKH2_474_537,568,238,628,845,187,449,1813,365,346,585,687,630
FKH2_485_548,268,271,77,292,61,90,881,113,192,119,165,234
FKH2_496_559,1073,220,1259,2272,614,449,4919,767,828,1367,1281,1002
FKH2_507_570,360,9,374,687,204,64,1854,334,363,322,308,322
FKH2_518_581,106,5,66,182,5,26,745,130,96,108,98,253
FKH2_529_592,343,311,168,463,173,91,1769,230,207,230,220,267
FKH2_540_603,231,209,417,628,127,216,2126,402,281,439,460,438
FKH2_551_614,352,1462,465,912,221,373,2107,470,497,538,757,792
FKH2_562_625,366,104,382,638,157,168,1660,317,247,505,505,358
FKH2_573_636,339,403,451,1164,396,345,5022,764,663,902,591,699
FKH2_584_647,528,341,191,394,110,55,2229,349,197,224,60,134
FKH2_595_658,692,11,555,1046,88,303,3271,705,729,1082,880,844
FKH2_606_669,396,177,439,587,348,302,2893,611,412,581,460,418
FKH2_617_680,365,786,693,1181,3,375,1978,327,542,753,789,929
FKH2_628_691,466,65,422,1020,153,405,2061,384,322,695,698,726
FKH2_639_702,162,107,188,303,10,90,482,104,175,140,149,256
FKH2_650_713,228,154,514,665,136,244,1894,247,456,472,391,446
FKH2_661_724,295,110,465,736,55,543,2125,248,425,598,731,633
FKH2_672_735,287,339,395,429,92,74,1763,313,336,524,265,319
FKH2_683_746,166,2,213,325,106,158,847,188,158,201,372,317
FKH2_694_757,70,3,59,70,0,9,489,69,31,33,16,21
FKH2_705_768,576,260,423,633,164,115,3181,599,753,706,443,536
FKH2_716_779,88,0,91,126,0,94,547,61,70,55,34,36
FKH2_727_790,301,60,265,335,67,192,1564,215,320,400,440,495
FKH2_738_801,626,227,467,1157,329,310,2367,404,659,936,910,852
FKH2_749_812,155,90,122,260,64,74,1144,181,124,116,180,261
FKH2_760_823,478,12,375,826,110,96,2521,493,552,551,548,708
FKH2_771_834,209,186,449,779,250,219,1566,262,461,524,536,551
FKH2_782_845,330,727,102,369,120,86,3650,624,145,373,76,94
FKH2_793_856,138,538,149,212,0,180,354,70,123,110,87,148
FKH2_799_862,113,204,145,499,140,122,805,156,202,162,517,364
FYV5_1_64,91,66,309,666,260,355,1777,311,325,310,653,684
FYV5_12_75,263,402,310,600,262,505,2409,177,310,620,808,843
FYV5_23_86,489,496,410,1335,593,748,3854,601,486,925,1386,1532
FYV5_34_97,22,18,27,28,13,28,111,15,15,50,80,47
FYV5_45_108,618,533,460,966,282,661,2243,339,452,567,1039,898
FYV5_56_119,95,252,132,417,31,84,998,149,156,231,369,245
FYV5_67_130,782,848,991,2272,1051,1203,4055,839,838,1162,2165,1895
FYV5_78_141,437,42,567,1192,619,666,2567,414,413,506,802,810
FYV5_89_152,840,946,766,1889,394,771,4019,684,794,1248,1526,1544
FZF1_1_64,111,27,159,427,159,109,952,130,74,123,153,205
FZF1_12_75,19,3,45,142,53,21,210,55,20,42,73,48
FZF1_23_86,22,9,69,211,57,49,579,100,25,64,99,146
FZF1_34_97,6,3,8,22,0,0,220,31,6,2,2,12
FZF1_45_108,94,5,207,315,0,97,659,217,135,312,223,294
FZF1_56_119,181,4,309,414,149,174,1235,274,234,203,407,420
FZF1_67_130,338,290,383,510,104,80,2345,374,245,400,291,210
FZF1_78_141,200,421,260,408,86,211,1129,136,112,240,362,406
FZF1_89_152,159,190,279,513,123,196,1052,223,236,339,417,299
FZF1_100_163,160,178,273,358,230,174,731,207,343,333,361,384
FZF1_111_174,424,369,261,906,191,281,1025,299,265,489,562,623
FZF1_122_185,539,9,563,716,218,330,2690,333,588,564,719,674
FZF1_133_196,381,174,233,577,55,131,1432,338,287,253,221,349
FZF1_144_207,487,830,323,665,282,306,914,168,378,414,552,616
FZF1_155_218,97,267,178,391,211,198,991,107,194,278,417,426
FZF1_166_229,527,181,404,1257,303,372,2397,353,352,557,953,752
FZF1_177_240,546,15,558,1264,93,286,4128,588,713,1161,887,747
FZF1_188_251,192,3,299,399,182,209,780,130,219,134,244,241
FZF1_199_262,490,268,526,614,321,292,1775,365,371,555,735,789
FZF1_210_273,404,293,351,499,3,180,2375,354,334,388,358,395
FZF1_221_284,652,518,599,1240,252,558,2648,522,552,714,691,775
FZF1_232_295,237,5,510,551,240,190,2000,377,429,614,570,317
FZF1_236_299,214,3,168,262,48,162,914,134,219,289,103,268
GAT1_1_64,72,7,94,163,1,22,133,10,27,89,31,124
GAT1_12_75,74,433,134,255,69,217,752,118,112,227,202,256
GAT1_23_86,161,251,283,742,195,143,1373,221,253,447,460,436
GAT1_34_97,1086,231,575,975,109,287,7814,1312,761,910,476,663
GAT1_45_108,240,348,576,1304,281,224,2274,328,490,594,626,598
GAT1_56_119,217,0,270,341,0,80,1328,288,168,213,138,144
GAT1_67_130,135,29,58,130,149,56,624,52,45,59,51,54
GAT1_78_141,390,159,254,645,163,297,1639,279,211,399,325,360
GAT1_89_152,1,0,16,1,0,2,28,9,11,2,2,20
GAT1_100_163,0,44,53,65,0,11,227,76,26,105,77,46
GAT1_111_174,471,378,411,974,400,447,1456,335,372,473,514,540
GAT1_122_185,513,199,1031,2350,259,441,3606,727,713,980,1380,1430
GAT1_133_196,325,367,262,500,147,118,2425,458,256,518,455,434
GAT1_144_207,955,984,1335,2232,663,804,4707,773,1225,1710,2074,1631
GAT1_155_218,449,846,740,1205,799,619,2309,431,524,733,914,791
GAT1_166_229,219,67,246,618,172,235,1703,283,249,466,444,532
GAT1_177_240,524,196,519,1187,100,489,2056,435,621,579,1151,792
GAT1_188_251,98,219,136,222,79,102,554,105,170,263,211,335
GAT1_199_262,91,201,236,474,148,241,633,149,194,297,459,410
GAT1_210_273,422,336,387,780,1,149,2827,403,505,659,418,367
GAT1_221_284,166,5,100,210,0,41,1257,133,102,105,32,206
GAT1_232_295,318,650,412,651,346,414,1658,277,339,493,608,657
GAT1_243_306,778,630,182,253,2,56,4304,772,190,285,188,152
GAT1_254_317,500,261,153,250,10,85,2555,460,206,269,302,279
GAT1_265_328,506,414,477,1347,265,288,4568,676,544,677,420,609
GAT1_276_339,584,134,740,1759,196,684,4177,827,781,1130,1279,1264
GAT1_287_350,532,87,698,968,106,297,3468,587,524,882,662,649
GAT1_298_361,80,29,217,697,104,140,1274,125,157,168,367,338
GAT1_309_372,352,392,377,751,147,267,2404,378,291,783,713,933
GAT1_320_383,386,119,252,560,57,390,1047,219,247,302,508,563
GAT1_331_394,185,93,144,264,106,180,805,148,144,174,186,285
GAT1_342_405,309,97,385,878,274,374,1545,391,356,455,865,825
GAT1_353_416,292,17,256,588,115,120,1847,170,246,355,169,253
GAT1_364_427,371,580,386,496,114,208,3283,529,421,460,490,518
GAT1_375_438,421,1027,687,1471,534,403,3995,660,719,1001,1128,864
GAT1_386_449,501,905,687,1472,120,329,4424,712,1087,1368,1061,1106
GAT1_397_460,444,271,413,711,37,98,3379,562,463,738,495,437
GAT1_408_471,516,303,665,1546,393,564,4101,491,765,778,1317,1245
GAT1_419_482,356,94,361,980,290,311,2756,341,510,627,823,1086
GAT1_430_493,610,98,634,1291,441,381,2959,517,861,959,1178,1197
GAT1_441_504,323,10,215,736,130,225,1717,190,235,440,642,553
GAT1_447_510,198,393,245,408,80,240,1361,201,396,409,390,406
GAT3_1_64,166,213,99,255,4,62,877,213,98,207,136,205
GAT3_12_75,233,224,143,337,143,122,2473,243,94,162,222,215
GAT3_23_86,250,134,383,736,217,232,1238,243,278,361,462,452
GAT3_34_97,233,142,208,550,176,204,1076,181,143,282,184,233
GAT3_45_108,216,6,287,731,355,436,2059,453,347,658,852,1033
GAT3_56_119,300,229,567,736,270,432,1770,373,303,460,768,821
GAT3_67_130,29,126,162,230,218,114,832,82,80,195,218,347
GAT3_78_141,155,312,179,304,78,258,499,108,109,136,196,201
GAT4_1_64,181,145,197,475,4,240,2216,382,236,375,394,343
GAT4_12_75,438,159,590,892,204,218,3420,435,556,779,636,633
GAT4_23_86,413,375,558,1094,55,263,2881,471,431,849,766,702
GAT4_34_97,179,186,336,846,312,302,1584,404,422,435,629,602
GAT4_45_108,351,289,328,669,251,323,1985,337,291,417,652,786
GAT4_56_119,265,229,433,727,574,311,2215,373,492,666,801,866
GAT4_58_121,844,841,859,1669,627,907,4582,674,853,1423,2198,2363
GCN4_1_64,206,67,241,476,145,374,2303,292,353,523,280,555
GCN4_12_75,320,371,261,872,107,171,926,175,314,454,417,553
GCN4_23_86,588,779,460,1054,116,249,3227,477,519,785,523,455
GCN4_34_97,487,7,548,987,312,440,2400,490,591,917,1224,1035
GCN4_45_108,632,815,606,1101,187,429,2891,440,561,741,907,908
GCN4_56_119,133,1,171,220,43,168,1323,202,222,265,300,254
GCN4_67_130,405,548,1025,1534,433,498,4109,665,903,947,1018,1152
GCN4_78_141,340,33,210,533,84,275,711,98,237,204,307,429
GCN4_89_152,272,20,534,1202,376,432,1781,375,411,722,1099,1000
GCN4_100_163,358,5,275,461,6,127,1892,360,398,386,236,142
GCN4_111_174,299,325,351,791,235,371,1721,236,388,552,702,658
GCN4_122_185,452,88,440,618,94,476,2312,312,365,683,792,467
GCN4_133_196,402,0,198,595,135,194,1370,144,102,103,200,204
GCN4_144_207,583,172,582,1230,36,390,2353,414,617,693,1000,984
GCN4_155_218,185,7,223,479,177,223,1121,186,245,267,542,363
GCN4_166_229,410,535,415,965,100,382,1975,369,451,517,627,488
GCN4_177_240,577,187,526,1171,272,299,4025,611,549,845,609,743
GCN4_188_251,58,8,197,448,65,215,1250,167,174,342,271,197
GCN4_199_262,752,305,617,1453,300,378,3695,572,742,957,991,873
GCN4_210_273,91,4,217,419,193,66,1150,272,292,275,462,362
GCN4_218_281,177,144,124,196,83,113,987,140,53,114,93,120
GCR1_1_64,198,707,420,974,155,578,1736,299,424,566,736,749
GCR1_12_75,161,233,182,390,2,165,729,223,265,354,259,360
GCR1_23_86,47,1,91,255,36,24,443,74,74,90,180,221
GCR1_34_97,112,0,203,232,33,172,420,85,97,157,215,254
GCR1_45_108,29,306,53,144,92,129,464,95,64,95,174,205
GCR1_56_119,80,4,147,192,120,151,575,94,250,182,193,228
GCR1_67_130,59,0,81,100,51,86,413,49,174,180,200,205
GCR1_78_141,46,0,63,71,39,21,258,37,47,76,81,64
GCR1_89_152,41,4,56,98,79,27,258,7,36,52,15,58
GCR1_100_163,66,138,10,110,58,67,371,21,56,64,53,98
GCR1_111_174,117,38,133,338,24,79,478,135,50,67,77,103
GCR1_122_185,103,3,186,327,194,213,629,116,103,170,219,301
GCR1_133_196,16,172,81,168,0,87,446,11,63,88,134,91
GCR1_144_207,133,2,163,287,69,207,971,90,100,261,402,426
GCR1_155_218,53,0,38,120,0,73,405,51,41,50,62,174
GCR1_166_229,169,3,132,362,80,207,1247,125,225,368,306,618
GCR1_177_240,110,8,338,419,111,201,989,154,209,306,288,482
GCR1_188_251,57,1,52,149,45,50,250,43,47,105,110,123
GCR1_199_262,50,218,76,374,161,167,641,201,97,302,260,419
GCR1_210_273,195,0,195,263,215,230,450,109,99,83,141,186
GCR1_221_284,341,5,335,934,409,440,1463,330,313,585,558,706
GCR1_232_295,174,313,231,608,519,278,2041,209,174,284,540,402
GCR1_243_306,12,2,82,132,86,69,296,67,24,98,122,161
GCR1_254_317,84,2,88,340,118,157,667,101,49,114,246,187
GCR1_265_328,103,170,168,306,112,101,898,157,151,275,348,440
GCR1_276_339,523,233,339,652,431,387,1419,203,169,374,536,453
GCR1_287_350,213,8,171,289,49,73,1146,207,260,316,364,354
GCR1_298_361,164,228,248,549,403,304,1119,136,178,288,441,442
GCR1_309_372,300,4,179,598,233,223,1160,162,316,362,407,552
GCR1_320_383,238,207,158,295,117,149,476,38,154,144,299,204
GCR1_331_394,93,290,128,460,262,103,717,79,107,146,196,264
GCR1_342_405,183,27,362,1021,296,211,1641,245,337,405,575,397
GCR1_353_416,145,7,110,228,197,185,711,165,165,186,200,275
GCR1_364_427,424,148,200,262,101,146,849,157,109,281,246,292
GCR1_375_438,353,248,402,552,326,333,711,287,329,307,530,464
GCR1_386_449,169,4,188,288,269,206,1258,117,168,286,268,386
GCR1_397_460,159,150,136,228,183,109,588,123,120,219,284,409
GCR1_408_471,156,25,222,514,184,158,483,161,148,209,239,537
GCR1_419_482,86,277,170,290,131,172,490,106,124,180,219,218
GCR1_430_493,93,0,57,65,0,43,290,14,59,103,52,51
GCR1_441_504,22,0,139,272,51,101,436,45,37,85,207,127
GCR1_452_515,147,218,254,360,120,157,1040,121,109,144,409,273
GCR1_463_526,28,2,57,85,38,43,254,57,31,121,128,137
GCR1_474_537,56,0,33,72,57,34,5,28,43,20,68,51
GCR1_485_548,163,1,167,329,93,149,629,83,242,126,377,334
GCR1_496_559,172,3,174,235,137,219,982,181,239,335,303,329
GCR1_507_570,128,329,116,242,90,122,839,91,130,201,198,292
GCR1_518_581,0,0,95,143,26,61,265,33,45,35,74,109
GCR1_529_592,142,737,198,520,187,207,670,209,262,301,344,410
GCR1_540_603,36,2,14,55,143,0,133,8,39,94,53,51
GCR1_551_614,54,5,154,268,27,138,423,122,133,180,260,232
GCR1_562_625,302,306,340,660,80,178,1211,230,378,254,611,676
GCR1_573_636,97,3,141,252,75,140,637,72,91,123,148,226
GCR1_584_647,159,82,337,549,188,272,975,184,184,351,433,629
GCR1_595_658,191,5,96,297,55,59,383,48,55,123,135,171
GCR1_606_669,236,4,286,666,103,264,1050,193,164,335,485,458
GCR1_617_680,110,657,231,522,103,240,1011,197,255,229,374,592
GCR1_628_691,120,51,180,314,325,210,855,177,183,254,234,545
GCR1_639_702,43,4,199,379,85,161,626,184,144,150,204,296
GCR1_650_713,588,33,428,1056,159,563,2864,540,367,652,739,824
GCR1_661_724,236,0,266,549,122,249,663,139,179,386,344,287
GCR1_672_735,200,217,215,717,324,343,1745,244,303,371,653,622
GCR1_683_746,434,4,479,921,33,356,1574,240,361,399,506,515
GCR1_694_757,171,235,305,746,185,335,1402,242,236,444,652,531
GCR1_705_768,103,3,80,136,120,158,889,101,68,141,260,212
GCR1_716_779,387,225,452,642,350,396,1753,265,215,365,598,429
GCR1_727_790,456,105,253,723,216,246,1676,245,289,345,353,479
GCR1_738_801,436,135,222,499,168,241,1202,116,161,393,313,504
GCR1_749_812,5,180,107,137,37,103,399,80,27,48,94,121
GCR1_760_823,312,2,170,696,305,193,803,166,159,205,237,387
GCR1_771_834,36,182,131,259,10,80,555,45,61,56,71,194
GCR1_782_845,178,3,90,260,81,105,662,83,128,94,236,192
GCR1_793_856,52,266,124,380,4,78,1029,148,130,218,434,266
GCR1_804_867,143,10,265,487,317,287,1739,240,239,361,548,521
