,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
GAT1_265_328,961,896,861,991,323,202,931,935,336,650,300,281
GAT1_276_339,840,896,1697,1137,817,1063,906,1248,1287,774,1184,430
GAT1_287_350,397,639,445,469,149,277,493,380,215,371,229,487
GAT1_298_361,1001,1056,1027,1211,838,571,1041,1093,758,280,785,603
GAT1_309_372,483,337,722,503,287,397,410,440,527,598,492,394
GAT1_320_383,289,89,354,353,422,298,113,122,2,212,42,235
GAT1_331_394,179,244,235,326,350,575,75,123,122,219,0,0
GAT1_342_405,37,130,227,459,118,310,89,142,169,72,1,31
GAT1_353_416,1122,873,745,364,195,423,576,1009,150,400,207,42
GAT1_364_427,314,235,163,305,99,205,310,309,178,144,0,174
GAT1_375_438,971,782,1854,1708,768,1015,628,774,777,743,1053,136
GAT1_386_449,1173,1148,1928,1080,555,1343,1093,1082,694,785,200,556
GAT1_397_460,711,1316,1128,980,414,700,955,823,310,503,594,211
GAT1_408_471,1327,812,1758,1707,1267,2008,1098,656,1871,726,1189,849
GAT1_419_482,1644,1063,2291,2350,1228,1866,1224,1384,1451,967,1645,795
GAT1_430_493,652,702,1298,1271,796,669,1037,957,1827,890,926,715
GAT1_441_504,244,248,382,541,732,552,325,254,375,112,308,421
GAT1_447_510,487,517,875,1149,290,825,524,730,688,758,368,136
GAT3_1_64,236,525,351,235,229,152,301,353,282,358,35,21
GAT3_12_75,786,498,237,259,206,238,582,539,336,202,254,73
GAT3_23_86,379,479,622,293,139,362,261,344,269,300,333,58
GAT3_34_97,657,709,664,583,129,388,773,810,404,437,124,176
GAT3_45_108,374,392,967,507,661,687,357,397,402,328,913,416
GAT3_56_119,236,522,949,838,319,660,514,698,369,216,821,477
GAT3_67_130,324,303,440,442,358,355,209,398,126,188,300,189
GAT3_78_141,466,323,779,894,462,820,392,543,594,675,836,358
GAT4_1_64,517,341,551,576,132,219,853,639,430,141,207,0
GAT4_12_75,614,705,1076,1139,513,575,405,516,523,646,257,358
GAT4_23_86,554,524,1227,983,628,677,657,742,907,811,758,182
GAT4_34_97,556,318,934,619,571,1268,432,593,892,674,819,418
GAT4_45_108,358,477,476,514,478,482,144,197,270,127,140,149
GAT4_56_119,621,672,1375,1742,1268,1833,645,977,1298,1095,1172,849
GAT4_58_121,786,882,1415,1592,1170,951,700,820,1012,1118,1064,883
GCN4_1_64,447,345,395,579,295,534,411,291,288,525,1289,88
GCN4_12_75,287,323,644,197,262,450,385,402,363,343,255,274
GCN4_23_86,347,329,139,527,287,250,405,142,187,213,288,124
GCN4_34_97,487,327,925,810,556,481,440,441,435,491,300,294
GCN4_45_108,817,731,1066,1106,414,312,390,408,573,373,99,214
GCN4_56_119,546,550,759,397,387,256,596,787,293,83,315,184
GCN4_67_130,869,896,1225,1185,351,989,638,1094,744,478,360,415
GCN4_78_141,275,97,614,387,233,600,110,206,126,115,765,0
GCN4_89_152,489,316,697,363,232,428,476,553,709,276,401,178
GCN4_100_163,460,684,399,297,58,242,446,574,138,197,81,83
GCN4_111_174,410,369,893,789,578,752,327,432,338,294,560,308
GCN4_122_185,248,453,874,688,420,757,492,518,563,862,1482,467
GCN4_133_196,148,194,328,379,188,153,169,354,178,202,99,230
GCN4_144_207,552,844,1327,862,630,780,546,605,510,504,710,86
GCN4_155_218,441,100,664,532,420,651,446,459,525,175,98,336
GCN4_166_229,378,250,306,563,258,350,304,188,430,209,781,202
GCN4_177_240,739,617,689,1221,402,284,570,584,536,259,678,224
GCN4_188_251,417,607,944,633,278,461,448,248,243,269,137,167
GCN4_199_262,883,738,1004,1348,782,993,469,750,544,715,175,173
GCN4_210_273,402,508,493,225,110,329,251,459,168,272,11,449
GCN4_218_281,742,617,870,872,206,331,584,837,191,199,125,306
GCR1_1_64,641,369,657,596,460,445,495,720,655,277,728,293
GCR1_12_75,280,430,738,487,352,319,234,239,407,368,288,350
GCR1_23_86,284,295,517,474,350,379,153,295,230,301,292,357
GCR1_34_97,245,302,234,217,217,293,101,57,287,201,169,110
GCR1_45_108,276,305,295,443,306,335,128,242,244,230,206,67
GCR1_56_119,61,107,227,160,163,208,69,171,197,59,82,58
GCR1_67_130,92,87,321,70,168,227,46,77,231,94,101,132
GCR1_78_141,110,235,401,242,391,118,99,237,255,112,21,76
GCR1_89_152,104,252,285,223,170,155,75,195,120,118,19,108
GCR1_100_163,61,58,193,283,60,221,34,146,57,212,251,43
GCR1_111_174,124,145,218,139,187,119,45,38,37,68,33,0
GCR1_122_185,154,11,237,178,92,240,49,74,128,45,26,95
GCR1_133_196,133,57,211,294,68,131,167,81,173,75,79,212
GCR1_144_207,161,275,501,411,181,157,118,143,133,191,88,18
GCR1_155_218,201,166,155,250,290,132,148,160,203,12,85,65
GCR1_166_229,180,261,421,212,272,180,61,143,267,255,0,134
GCR1_177_240,339,97,493,171,276,133,290,199,122,107,123,137
GCR1_188_251,227,234,374,147,171,92,54,98,93,80,162,42
GCR1_199_262,153,360,523,260,158,87,201,292,284,258,240,208
GCR1_210_273,308,174,451,280,312,424,121,213,245,189,174,510
GCR1_221_284,367,330,441,619,591,306,237,99,316,254,459,352
GCR1_232_295,509,258,561,399,489,511,351,435,381,369,478,167
GCR1_243_306,339,278,488,344,171,190,217,206,155,270,274,109
GCR1_254_317,343,289,384,506,243,207,225,266,510,303,320,343
GCR1_265_328,174,231,295,313,269,200,112,134,232,149,123,348
GCR1_276_339,466,386,546,561,250,473,488,370,542,530,395,471
GCR1_287_350,395,408,561,453,301,265,47,144,173,204,835,0
GCR1_298_361,392,387,440,432,847,559,306,335,512,410,530,333
GCR1_309_372,207,192,402,562,417,358,135,181,291,90,678,231
GCR1_320_383,222,249,311,355,177,283,166,323,145,146,603,110
GCR1_331_394,267,259,353,340,512,340,95,253,265,254,0,128
GCR1_342_405,777,645,1140,730,946,407,335,700,494,530,211,295
GCR1_353_416,202,203,481,303,196,104,175,241,179,219,280,279
GCR1_364_427,138,314,417,323,194,198,191,114,106,105,0,141
GCR1_375_438,365,214,530,585,395,434,256,256,179,226,475,392
GCR1_386_449,365,356,578,567,606,316,229,196,117,205,520,200
GCR1_397_460,357,281,541,347,461,410,206,390,334,277,604,131
GCR1_408_471,171,365,442,306,323,482,227,155,160,187,333,140
GCR1_419_482,205,93,411,293,433,135,148,225,126,290,84,131
GCR1_430_493,198,232,265,241,292,380,50,141,86,80,201,0
GCR1_441_504,97,124,340,181,250,210,168,94,161,144,277,189
GCR1_452_515,74,22,119,32,94,129,100,209,48,253,192,107
GCR1_463_526,76,156,136,326,216,131,42,234,61,186,0,61
GCR1_474_537,80,137,212,177,179,287,36,33,156,228,30,76
GCR1_485_548,159,187,310,112,512,189,75,138,181,111,187,53
GCR1_496_559,286,129,230,383,262,352,86,29,99,219,99,0
GCR1_507_570,71,143,216,152,115,233,233,274,327,185,54,65
GCR1_518_581,185,141,137,155,126,99,156,134,97,71,203,0
GCR1_529_592,108,233,306,123,190,263,150,122,211,248,363,27
GCR1_540_603,305,195,533,276,295,385,246,201,319,307,97,206
GCR1_551_614,308,297,484,254,373,370,177,298,186,49,183,189
GCR1_562_625,161,272,588,161,327,278,177,185,170,80,160,187
GCR1_573_636,181,217,63,168,104,271,65,127,10,64,0,8
GCR1_584_647,66,101,363,238,233,324,103,173,219,217,157,93
GCR1_595_658,349,188,375,355,379,218,176,222,214,195,187,91
GCR1_606_669,259,487,906,686,691,634,314,257,326,245,718,542
GCR1_617_680,169,382,296,322,454,602,32,218,165,115,117,38
GCR1_628_691,340,369,629,253,407,271,278,436,409,267,207,231
GCR1_639_702,344,446,576,875,276,411,242,380,194,255,805,97
GCR1_650_713,316,619,592,731,734,573,436,233,727,258,252,293
GCR1_661_724,291,273,495,501,511,523,267,353,385,332,605,208
GCR1_672_735,263,573,590,582,614,535,358,329,263,461,466,616
GCR1_683_746,399,316,556,720,371,579,184,153,310,169,455,97
GCR1_694_757,101,351,258,206,540,350,97,211,194,332,13,151
GCR1_705_768,289,348,371,581,321,165,160,340,348,352,379,119
GCR1_716_779,78,368,408,247,259,540,191,298,349,81,219,80
GCR1_727_790,136,141,548,385,45,240,173,248,227,341,305,148
GCR1_738_801,562,238,485,511,253,399,182,108,56,59,114,1
GCR1_749_812,307,166,389,185,286,118,240,243,189,110,0,191
GCR1_760_823,163,135,262,460,268,154,257,82,271,137,259,178
GCR1_771_834,359,152,378,309,427,411,245,138,104,125,883,140
GCR1_782_845,169,188,180,167,218,246,127,281,265,121,16,342
GCR1_793_856,120,300,343,223,199,510,179,181,271,275,0,272
GCR1_804_867,275,398,351,471,301,711,227,401,310,174,512,170
GCR1_815_878,95,76,95,266,225,93,57,55,54,60,0,156
GCR1_826_889,111,117,203,92,332,149,18,224,293,87,77,79
GCR1_837_900,585,237,583,787,196,167,266,334,393,288,16,72
GCR1_848_911,237,317,229,397,235,235,144,291,35,110,65,178
GCR1_859_922,200,188,416,87,294,38,39,62,16,97,0,24
GCR1_870_933,182,235,316,383,94,192,135,203,171,180,0,50
GCR1_881_944,420,375,360,296,270,231,192,111,269,70,432,73
GCR1_892_955,206,161,200,531,87,387,123,108,296,164,8,36
GCR1_903_966,191,194,263,415,176,108,38,85,52,286,170,0
GCR1_914_977,283,206,412,318,129,177,163,218,435,165,133,104
GCR1_925_988,331,283,286,333,221,211,160,289,254,139,128,124
GCR1_936_999,149,60,407,363,100,70,166,304,127,44,130,67
GCR1_947_1010,125,194,427,286,217,225,196,179,209,167,76,29
GCR1_958_1021,270,42,231,241,163,166,71,61,131,71,68,0
GCR1_969_1032,134,204,285,290,292,128,113,216,25,64,37,135
GCR1_972.3333_1035.3333,238,66,233,8,19,9,235,366,65,38,0,73
GIS1_1_64,838,376,1327,1445,1454,1259,532,688,1300,812,1272,1053
GIS1_12_75,224,299,670,412,305,966,202,290,300,152,304,305
GIS1_23_86,334,197,502,295,137,280,151,177,273,69,198,29
GIS1_34_97,653,816,1608,899,376,596,153,548,1016,350,293,146
GIS1_45_108,538,454,569,768,277,328,421,624,430,202,140,35
GIS1_56_119,136,319,574,197,626,514,263,287,127,408,188,361
GIS1_67_130,152,190,356,372,346,64,127,191,255,139,401,122
GIS1_78_141,170,379,342,380,365,397,70,248,211,146,561,304
GIS1_89_152,601,595,505,584,365,531,631,656,780,704,489,212
GIS1_100_163,709,582,1160,1274,1184,1636,624,946,1109,865,1324,978
GIS1_111_174,312,777,842,898,1069,614,397,455,438,417,711,525
GIS1_122_185,489,350,1222,1029,806,803,513,625,902,569,895,522
GIS1_133_196,475,386,773,824,519,522,348,351,446,252,550,313
GIS1_144_207,397,374,561,601,726,713,326,517,658,362,940,586
GIS1_155_218,902,680,2080,2012,1664,1661,736,592,1136,1052,1364,1400
GIS1_166_229,464,655,457,450,672,927,387,328,201,398,383,429
GIS1_177_240,215,390,923,609,169,423,415,299,440,100,269,99
GIS1_188_251,359,390,832,738,305,782,276,323,535,406,280,271
GIS1_199_262,549,446,1163,897,578,1046,495,522,472,522,249,478
GIS1_210_273,375,260,685,301,413,543,245,273,356,329,93,189
GIS1_221_284,463,320,669,506,375,162,247,454,317,349,89,181
GIS1_232_295,514,315,805,408,717,457,172,228,189,264,220,193
GIS1_243_306,472,459,711,568,970,1130,295,684,627,506,517,619
GIS1_254_317,708,654,1175,789,1250,1100,330,591,716,623,456,340
GIS1_265_328,582,645,974,594,781,710,276,477,616,542,208,209
GIS1_276_339,273,169,636,452,609,141,184,425,252,274,524,69
GIS1_287_350,587,592,971,1118,867,1189,395,555,596,692,410,527
GIS1_298_361,352,457,220,229,215,244,280,301,134,222,460,20
GIS1_309_372,376,443,996,569,114,337,331,545,219,198,427,221
GIS1_320_383,185,263,700,600,288,494,177,334,259,233,136,119
GIS1_331_394,335,460,563,693,312,341,120,474,314,338,0,107
GIS1_342_405,548,736,371,475,56,161,379,749,287,90,0,47
GIS1_353_416,581,632,654,1050,581,414,625,514,776,292,353,211
GIS1_364_427,487,372,241,348,451,81,358,397,116,219,157,204
GIS1_375_438,294,549,414,507,212,294,321,217,121,130,3,1
GIS1_386_449,701,998,1003,972,466,394,418,943,239,340,1,436
GIS1_397_460,887,766,1543,1541,998,824,774,1105,1028,999,1743,989
GIS1_408_471,1368,1113,1061,1208,734,680,815,1551,873,892,520,294
GIS1_419_482,1089,1123,1084,1135,368,307,562,1301,585,360,292,570
GIS1_430_493,477,581,98,265,303,275,303,484,96,184,0,351
GIS1_441_504,418,307,594,465,654,343,385,323,482,377,544,138
GIS1_452_515,203,214,349,132,162,117,204,301,23,43,61,0
GIS1_463_526,819,775,859,857,315,598,747,701,609,512,234,181
GIS1_474_537,764,773,1019,910,234,349,549,506,353,431,69,147
GIS1_485_548,243,261,490,810,449,368,336,663,224,282,483,187
GIS1_496_559,548,374,738,591,457,547,278,394,241,387,492,242
GIS1_507_570,631,340,896,405,197,304,181,349,287,327,319,202
GIS1_518_581,279,440,104,131,166,195,188,325,27,149,136,0
GIS1_529_592,452,592,234,171,103,403,331,469,83,258,186,21
GIS1_540_603,1122,567,1358,1636,1035,714,787,867,808,791,1322,303
GIS1_551_614,268,217,585,414,228,982,242,311,238,357,76,153
GIS1_562_625,1151,655,1089,1284,979,1282,481,577,668,760,347,267
GIS1_573_636,463,328,567,784,325,344,274,208,152,645,283,290
GIS1_584_647,522,476,665,1127,414,753,478,279,601,516,645,111
GIS1_595_658,675,822,1330,1070,956,1138,513,910,536,420,441,487
GIS1_606_669,397,445,1293,793,509,768,348,788,339,717,717,168
GIS1_617_680,2100,1886,3090,2704,1182,2175,1845,1654,1664,1778,632,1112
GIS1_628_691,694,571,1289,727,633,1007,494,498,698,835,790,964
GIS1_639_702,602,348,839,822,1023,670,428,308,519,706,703,366
GIS1_650_713,421,710,1015,606,888,1059,609,612,547,693,613,963
GIS1_661_724,527,370,866,714,813,703,487,550,492,476,547,533
GIS1_672_735,427,224,668,737,791,331,196,368,487,443,274,211
GIS1_683_746,533,389,894,856,336,559,301,464,779,693,439,312
GIS1_694_757,607,569,697,781,746,1014,402,377,729,541,506,95
GIS1_705_768,869,685,292,593,306,355,336,618,321,314,427,1
GIS1_716_779,269,271,361,519,241,213,219,150,242,297,1,106
GIS1_727_790,413,463,441,527,658,389,343,324,362,408,377,244
GIS1_738_801,295,420,924,827,315,778,126,558,203,351,116,383
GIS1_749_812,352,368,642,689,445,317,113,244,361,157,84,127
GIS1_760_823,448,222,592,457,396,355,271,198,331,238,1,28
GIS1_771_834,347,429,447,272,263,186,237,314,267,346,317,139
GIS1_782_845,193,187,259,568,367,112,356,325,282,310,166,10
GIS1_793_856,287,611,383,332,345,358,256,251,66,298,380,152
GIS1_804_867,571,443,608,1071,395,365,489,368,656,507,445,240
GIS1_815_878,149,250,540,381,476,285,139,106,121,176,181,221
GIS1_826_889,147,236,316,214,55,81,258,185,172,132,0,216
GIS1_831_894,282,326,510,423,290,372,147,187,401,184,0,77
GLN3_1_64,236,198,523,504,401,234,315,440,622,342,626,69
GLN3_12_75,262,188,462,398,231,407,333,196,678,456,524,195
GLN3_23_86,730,340,1061,812,826,658,299,517,764,445,478,264
GLN3_34_97,631,506,839,1090,355,625,746,818,997,507,121,337
GLN3_45_108,710,613,791,538,419,481,767,716,469,339,628,234
GLN3_56_119,586,481,1324,785,1021,1282,649,632,1058,1484,1574,669
GLN3_67_130,350,240,639,719,302,566,321,101,463,454,390,110
GLN3_78_141,495,648,886,838,392,372,669,728,794,601,516,316
GLN3_89_152,659,547,1194,1380,690,803,520,570,659,870,366,407
GLN3_100_163,858,631,1044,1100,949,1578,322,613,1263,454,0,360
GLN3_111_174,402,295,850,480,1086,854,346,615,609,176,495,419
GLN3_122_185,382,329,948,1182,931,805,193,239,391,502,418,368
GLN3_133_196,990,944,728,468,417,301,685,804,578,424,614,166
GLN3_144_207,1990,1942,1863,2289,970,641,1298,1302,1077,1028,958,345
GLN3_155_218,1118,885,1444,1229,867,726,776,767,1134,889,553,728
GLN3_166_229,549,293,1060,820,685,604,628,449,942,613,753,337
GLN3_177_240,278,217,896,494,539,285,230,224,429,472,56,95
GLN3_188_251,525,388,493,644,149,265,304,293,205,277,151,66
GLN3_199_262,793,801,896,833,303,235,775,758,347,471,128,0
GLN3_210_273,310,254,137,305,95,154,104,330,101,121,117,71
GLN3_221_284,373,286,196,163,112,255,176,444,291,70,66,217
GLN3_232_295,301,514,263,340,319,113,171,164,169,85,0,12
GLN3_243_306,351,660,452,234,133,120,357,482,224,253,174,206
GLN3_254_317,363,460,523,302,115,178,320,396,218,361,74,54
GLN3_265_328,319,323,565,615,270,265,328,281,278,186,119,157
GLN3_276_339,946,584,1269,1447,496,446,583,778,329,703,207,213
GLN3_287_350,631,605,741,503,137,331,640,689,39,196,171,123
GLN3_298_361,177,250,356,581,168,286,207,237,213,124,90,74
GLN3_309_372,566,642,1085,457,630,846,348,856,483,567,615,316
GLN3_320_383,412,95,596,417,179,318,262,383,97,308,357,132
GLN3_331_394,484,402,307,194,120,40,265,945,259,128,148,2
GLN3_342_405,307,103,299,245,134,238,118,263,368,288,189,1
GLN3_353_416,511,350,318,516,151,78,675,441,150,280,280,0
GLN3_364_427,384,169,573,317,269,211,201,246,135,136,94,20
GLN3_375_438,353,120,445,111,579,284,164,245,351,153,112,272
GLN3_386_449,226,197,510,593,374,591,190,269,391,243,134,178
GLN3_397_460,632,317,548,546,254,374,259,480,237,398,104,210
GLN3_408_471,461,415,691,682,361,646,261,279,443,318,203,96
GLN3_419_482,448,415,641,628,504,410,403,410,698,594,459,141
GLN3_430_493,691,244,232,409,126,100,302,351,175,98,0,1
GLN3_441_504,684,975,1257,883,442,630,686,1207,723,214,217,220
GLN3_452_515,914,1059,694,626,415,206,636,847,386,224,298,114
GLN3_463_526,226,330,511,347,318,344,248,431,328,351,290,214
GLN3_474_537,758,570,595,509,241,168,265,532,146,175,72,111
GLN3_485_548,934,1091,590,877,141,257,835,524,363,276,1,92
GLN3_496_559,427,335,443,616,265,120,217,425,184,337,431,192
GLN3_507_570,278,286,174,266,57,27,91,237,48,45,0,0
GLN3_518_581,288,237,444,322,160,215,390,302,304,481,109,119
GLN3_529_592,1377,1370,1323,1885,545,739,789,1164,1237,1066,240,283
GLN3_540_603,325,256,338,283,161,255,327,373,175,247,95,56
GLN3_551_614,312,256,189,365,91,13,157,180,162,137,0,43
GLN3_562_625,253,201,98,143,213,39,292,341,228,147,192,188
GLN3_573_636,802,1083,723,582,197,515,583,801,663,395,314,653
GLN3_584_647,534,291,789,691,518,629,386,431,564,524,563,284
GLN3_595_658,611,766,819,711,318,524,387,642,459,632,230,386
GLN3_606_669,531,647,879,706,268,539,319,605,551,309,203,282
GLN3_617_680,696,625,900,933,415,515,425,756,522,754,252,101
GLN3_628_691,537,589,1350,1160,603,786,433,632,839,782,347,395
GLN3_639_702,501,536,495,572,252,459,479,699,351,385,305,202
GLN3_650_713,179,264,757,613,212,285,332,344,331,151,455,151
GLN3_661_724,235,483,532,488,351,421,62,222,109,127,242,371
GLN3_667_730,218,222,535,457,313,177,284,302,255,203,69,122
GTS1_1_64,518,274,1369,723,571,686,238,506,628,272,107,312
GTS1_12_75,527,220,964,931,624,702,486,391,270,584,443,420
GTS1_23_86,514,508,603,522,440,795,320,433,531,422,750,363
GTS1_34_97,344,265,683,598,416,459,188,219,51,212,109,339
GTS1_45_108,739,321,925,646,580,782,383,318,778,876,1344,448
GTS1_56_119,417,446,551,521,421,790,375,408,295,629,1015,449
GTS1_67_130,206,307,574,414,324,627,62,114,32,94,261,0
GTS1_78_141,326,226,351,335,215,228,195,147,485,89,0,188
GTS1_89_152,401,144,587,593,521,632,314,319,187,354,614,359
GTS1_100_163,398,270,639,194,502,639,231,458,299,281,117,132
GTS1_111_174,221,120,150,240,154,214,60,71,199,148,202,121
GTS1_122_185,167,144,470,430,259,159,131,381,190,170,267,197
GTS1_133_196,301,309,322,307,203,8,184,378,309,146,718,229
GTS1_144_207,672,581,618,515,260,251,577,613,256,415,266,128
GTS1_155_218,358,565,618,740,381,384,369,362,608,498,145,268
GTS1_166_229,516,482,510,300,210,256,352,202,121,170,137,0
GTS1_177_240,283,462,510,342,66,345,191,244,380,124,194,216
GTS1_188_251,668,615,264,615,112,101,449,960,219,155,0,126
GTS1_199_262,838,437,1053,949,199,258,397,577,300,437,49,40
GTS1_210_273,723,993,863,630,488,539,642,829,950,434,300,246
GTS1_221_284,361,318,738,603,430,162,175,355,389,97,681,363
GTS1_232_295,791,821,789,578,145,373,628,807,474,415,248,21
GTS1_243_306,181,216,421,387,267,306,313,141,154,177,250,180
GTS1_254_317,525,381,816,719,369,631,343,303,395,279,615,432
GTS1_265_328,278,131,423,352,363,169,282,389,180,447,103,225
GTS1_276_339,605,447,937,964,490,736,295,368,629,308,162,491
GTS1_287_350,243,372,635,364,161,646,141,160,282,397,1,140
GTS1_298_361,276,190,192,138,180,30,276,233,157,57,280,198
GTS1_309_372,513,376,1091,823,300,603,210,366,280,484,237,59
GTS1_320_383,293,73,165,312,213,530,137,260,357,275,666,16
GTS1_331_394,345,278,406,453,325,896,395,332,386,251,784,448
GTS1_333_396,318,51,331,223,655,282,140,257,154,258,707,101
GZF3_1_64,209,368,591,595,362,364,152,282,217,305,481,318
GZF3_12_75,273,140,100,202,93,114,204,145,267,205,106,285
GZF3_23_86,499,526,398,306,127,334,551,585,447,108,1,43
GZF3_34_97,273,366,608,815,193,254,435,329,154,281,404,41
GZF3_45_108,582,391,651,621,613,422,530,326,332,263,153,73
GZF3_56_119,476,449,267,295,124,366,254,420,333,114,0,0
GZF3_67_130,268,537,206,205,117,169,279,306,184,210,0,161
GZF3_78_141,470,537,716,654,202,145,492,559,313,443,0,244
GZF3_89_152,498,469,702,425,182,182,513,471,245,162,69,92
GZF3_100_163,497,367,543,640,206,365,328,624,271,125,108,155
GZF3_111_174,810,1021,527,470,258,256,1068,1328,132,246,154,143
GZF3_122_185,146,203,424,173,157,40,188,110,137,143,168,124
GZF3_133_196,879,784,1290,1135,1321,1017,634,759,873,565,2170,1153
GZF3_144_207,130,452,241,334,310,379,368,201,461,192,671,172
GZF3_155_218,98,83,207,317,303,157,179,267,312,236,0,79
GZF3_166_229,107,105,317,66,82,68,193,145,32,195,56,44
GZF3_177_240,457,253,459,254,129,54,409,244,223,72,107,162
GZF3_188_251,492,685,192,58,162,139,310,340,31,9,0,0
GZF3_199_262,402,490,314,92,51,18,337,306,15,55,0,0
GZF3_210_273,940,447,420,223,296,69,371,554,167,339,247,18
GZF3_221_284,399,361,243,273,48,187,370,520,174,116,72,67
GZF3_232_295,784,567,202,323,367,120,677,786,164,242,186,37
GZF3_243_306,481,745,239,156,190,336,519,554,61,94,3,0
GZF3_254_317,1275,898,994,952,397,232,890,1007,756,420,270,111
GZF3_265_328,1489,1010,1011,1037,355,475,1178,1222,1044,932,376,241
