,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
ITC1_683_746,273,502,404,343,133,942,356,686,606,684,240,857
ITC1_694_757,659,190,846,403,50,474,873,782,1203,774,529,786
ITC1_705_768,288,494,447,256,214,596,363,708,540,203,558,394
ITC1_716_779,860,1082,1191,670,575,867,1194,1041,1442,705,629,964
ITC1_727_790,586,666,769,475,280,1064,736,221,1019,344,1238,828
ITC1_738_801,214,499,304,305,0,636,394,993,347,460,415,721
ITC1_749_812,655,483,1020,509,224,550,768,836,1106,412,921,756
ITC1_760_823,143,410,276,400,72,555,215,921,416,519,154,737
ITC1_771_834,625,448,758,434,144,385,893,680,1087,634,526,630
ITC1_782_845,215,115,457,216,131,285,526,335,719,228,204,287
ITC1_793_856,184,68,254,89,0,101,786,312,544,220,122,183
ITC1_804_867,162,428,173,219,0,76,403,602,277,298,0,174
ITC1_815_878,60,53,111,96,155,105,141,321,86,176,98,106
ITC1_826_889,337,279,656,304,262,669,464,223,915,619,353,712
ITC1_837_900,318,599,349,396,0,542,469,967,810,918,0,745
ITC1_848_911,432,383,749,421,258,763,547,0,751,445,632,435
ITC1_859_922,262,491,750,473,129,1236,520,505,708,581,706,900
ITC1_870_933,212,398,153,750,49,1133,346,1335,404,971,424,1353
ITC1_881_944,150,486,303,622,87,991,350,665,378,909,482,966
ITC1_892_955,504,520,563,141,186,185,583,182,564,363,126,206
ITC1_903_966,303,124,300,414,112,249,341,364,403,361,14,366
ITC1_914_977,186,4,250,216,155,279,327,0,273,210,0,246
ITC1_925_988,410,778,646,336,230,485,825,339,876,529,295,734
ITC1_936_999,231,484,297,320,54,475,418,483,572,469,249,452
ITC1_947_1010,283,257,779,661,0,619,368,1223,686,618,311,879
ITC1_958_1021,289,437,287,370,1,454,412,431,573,472,391,441
ITC1_969_1032,348,461,608,358,235,590,504,494,524,373,50,633
ITC1_980_1043,532,632,530,486,140,784,494,165,641,518,522,869
ITC1_991_1054,642,657,756,576,354,1062,1021,836,1232,699,705,1142
ITC1_1002_1065,923,791,674,463,308,1072,631,351,977,377,813,828
ITC1_1013_1076,277,575,356,576,200,894,326,508,556,476,351,976
ITC1_1024_1087,106,180,201,116,77,264,314,18,246,122,37,310
ITC1_1035_1098,82,150,117,258,111,271,267,196,284,322,238,545
ITC1_1046_1109,163,313,174,275,0,565,269,499,432,347,35,324
ITC1_1057_1120,218,317,397,296,0,837,165,4,469,338,575,539
ITC1_1068_1131,98,75,199,148,0,240,150,43,280,210,0,222
ITC1_1079_1142,188,55,356,151,0,110,370,262,543,399,134,329
ITC1_1090_1153,511,347,384,197,0,316,676,571,629,326,357,260
ITC1_1101_1164,111,134,149,191,0,182,210,0,140,231,243,219
ITC1_1112_1175,275,212,300,213,0,126,419,477,293,121,0,237
ITC1_1123_1186,185,568,170,97,0,135,225,172,187,196,278,98
ITC1_1134_1197,63,0,94,116,130,124,72,0,157,129,0,152
ITC1_1145_1208,217,528,243,116,58,49,372,84,410,110,0,140
ITC1_1156_1219,667,85,610,210,28,281,745,524,920,411,177,273
ITC1_1167_1230,784,520,752,373,110,800,694,385,845,298,1021,742
ITC1_1178_1241,376,338,510,563,40,801,342,900,425,782,175,943
ITC1_1189_1252,259,543,133,413,106,727,108,341,313,730,160,666
ITC1_1200_1263,190,386,334,318,118,461,344,409,570,400,268,384
ITC1_1201_1264,182,89,181,200,213,406,187,208,93,480,63,508
IXR1_1_64,465,378,945,682,309,953,608,579,929,926,189,904
IXR1_12_75,683,177,1017,214,229,297,751,216,1005,424,419,493
IXR1_23_86,315,221,266,365,34,657,266,836,673,604,88,774
IXR1_34_97,753,675,1172,735,409,616,882,789,1438,564,475,960
IXR1_45_108,775,603,1284,887,338,680,1305,1365,1849,1079,245,1024
IXR1_56_119,360,1244,432,479,121,310,357,678,436,567,1,658
IXR1_67_130,217,299,295,280,62,149,501,182,409,242,98,359
IXR1_78_141,472,452,735,327,113,514,722,676,952,616,690,629
IXR1_89_152,343,30,362,228,218,408,356,479,338,230,206,375
IXR1_100_163,363,658,767,551,214,726,891,646,1060,968,243,920
IXR1_111_174,820,693,1336,395,195,650,1354,431,1873,496,948,916
IXR1_122_185,512,604,687,762,152,598,765,509,1126,396,190,786
IXR1_133_196,355,571,698,882,324,1418,414,258,1041,947,72,1144
IXR1_144_207,399,81,894,248,34,279,512,1,771,282,273,284
IXR1_155_218,153,0,29,55,0,61,272,241,350,275,68,183
IXR1_166_229,600,202,573,334,1,498,573,144,665,585,196,315
IXR1_177_240,737,99,1183,667,326,494,859,206,995,495,1007,748
IXR1_188_251,608,534,948,1251,272,922,813,266,1068,963,332,1283
IXR1_199_262,922,861,1255,1479,84,940,1067,1711,1633,1749,661,1348
IXR1_210_273,699,896,773,565,283,635,489,151,724,722,435,918
IXR1_221_284,759,793,893,482,0,907,446,375,754,277,161,441
IXR1_232_295,922,1195,1520,2060,611,2157,1067,797,1542,1342,835,1877
IXR1_243_306,244,635,252,445,0,484,459,723,491,581,103,573
IXR1_254_317,456,130,836,678,395,545,595,498,1102,581,1171,748
IXR1_265_328,558,645,946,613,261,821,474,328,1080,791,422,932
IXR1_276_339,353,349,444,291,230,168,594,535,610,293,110,214
IXR1_287_350,298,265,415,216,193,120,420,390,743,254,342,448
IXR1_298_361,435,17,191,120,42,139,365,407,476,208,425,276
IXR1_309_372,187,89,233,263,143,539,315,6,223,376,466,490
IXR1_320_383,891,1012,1391,808,199,985,1376,1056,2059,1255,569,1096
IXR1_331_394,407,564,539,390,60,574,493,927,845,758,501,842
IXR1_342_405,648,287,686,261,297,488,559,264,845,379,203,389
IXR1_353_416,298,209,88,103,216,156,652,362,511,220,76,274
IXR1_364_427,256,380,236,350,24,435,368,726,580,855,325,756
IXR1_375_438,376,87,373,70,193,136,497,176,625,133,736,81
IXR1_386_449,235,354,327,208,202,337,287,724,462,232,252,314
IXR1_397_460,123,0,133,151,0,237,262,380,324,221,0,341
IXR1_408_471,420,831,807,533,102,615,888,824,1062,619,646,593
IXR1_419_482,276,758,277,608,187,708,349,278,623,519,259,494
IXR1_430_493,472,614,436,176,63,211,747,448,709,421,211,308
IXR1_441_504,550,179,450,381,205,593,830,545,989,526,345,659
IXR1_452_515,417,139,498,201,80,146,451,235,570,287,253,287
IXR1_463_526,129,318,292,246,0,639,260,628,531,484,106,483
IXR1_474_537,249,369,155,242,0,140,371,18,560,394,304,499
IXR1_485_548,167,607,119,238,24,311,253,413,276,306,18,290
IXR1_496_559,258,451,496,430,102,722,598,491,762,510,314,587
IXR1_507_570,99,253,180,320,0,303,120,365,172,218,0,498
IXR1_518_581,186,135,118,139,0,183,324,57,322,172,0,165
IXR1_529_592,673,1120,741,535,146,426,1255,261,1712,546,1081,495
IXR1_534_597,762,117,1447,752,191,1039,905,424,1211,776,832,932
MAC1_1_64,58,266,138,121,33,225,266,0,427,95,549,281
MAC1_12_75,453,468,651,587,382,591,467,940,786,421,602,652
MAC1_23_86,368,335,860,605,147,963,429,30,676,666,279,809
MAC1_34_97,429,557,469,223,0,411,731,393,885,347,358,326
MAC1_45_108,264,541,407,423,385,665,296,461,654,646,222,713
MAC1_56_119,464,179,516,362,199,644,724,274,967,556,198,828
MAC1_67_130,688,270,1029,422,115,456,1003,307,1703,381,567,581
MAC1_78_141,495,514,527,352,155,189,779,1109,891,769,128,517
MAC1_89_152,228,389,110,135,0,224,257,576,205,432,113,247
MAC1_100_163,307,271,208,152,3,48,298,318,182,160,0,58
MAC1_111_174,224,180,389,134,0,244,534,159,617,178,237,313
MAC1_122_185,440,361,421,190,0,197,619,431,543,220,211,207
MAC1_133_196,258,101,333,144,70,229,386,646,541,248,64,293
MAC1_144_207,573,687,299,411,69,368,445,309,429,526,19,457
MAC1_155_218,438,573,489,377,78,243,634,733,507,547,0,296
MAC1_166_229,505,640,1134,342,43,516,1115,482,1523,618,279,589
MAC1_177_240,1233,306,967,413,202,176,1898,196,1600,685,435,395
MAC1_188_251,437,653,843,617,346,631,557,320,929,592,613,1013
MAC1_199_262,502,661,669,415,608,567,694,665,853,593,402,798
MAC1_210_273,840,470,1318,744,1,870,1314,741,1621,1278,300,983
MAC1_221_284,394,427,368,228,145,404,505,29,598,361,191,401
MAC1_232_295,1039,497,1389,531,45,425,1099,526,1404,758,450,607
MAC1_243_306,583,55,806,258,290,338,502,245,728,331,686,420
MAC1_254_317,400,203,456,245,14,204,663,1012,1006,637,0,350
MAC1_265_328,273,1115,899,572,57,685,661,879,948,1191,315,788
MAC1_276_339,608,128,318,350,114,298,1162,383,935,389,495,446
MAC1_287_350,198,346,262,95,3,263,277,356,375,138,146,233
MAC1_298_361,165,166,328,103,174,154,429,132,501,249,249,161
MAC1_309_372,467,449,474,135,62,152,411,449,593,304,57,226
MAC1_320_383,22,0,1,66,0,166,72,0,91,70,0,259
MAC1_331_394,123,145,238,301,56,381,216,32,369,310,197,343
MAC1_342_405,669,324,539,187,386,474,860,279,729,528,1016,344
MAC1_353_416,705,713,643,490,1,790,862,1395,969,507,54,994
MAC1_354_417,390,632,469,372,153,697,522,568,213,786,144,653
MATALPHA1_1_64,151,186,288,260,0,524,246,132,322,351,35,371
MATALPHA1_12_75,537,243,589,341,184,260,820,126,978,328,161,379
MATALPHA1_23_86,469,397,564,384,86,785,506,287,943,420,820,447
MATALPHA1_34_97,215,3,182,76,85,172,304,0,412,176,0,297
MATALPHA1_45_108,527,299,593,469,94,278,470,201,469,621,0,266
MATALPHA1_56_119,820,722,1199,412,104,505,1261,527,1446,566,460,572
MATALPHA1_67_130,506,318,666,309,292,211,905,435,967,359,408,566
MATALPHA1_78_141,191,153,569,528,57,527,508,574,693,910,170,843
MATALPHA1_89_152,334,677,245,512,86,1024,383,846,530,862,293,1389
MATALPHA1_100_163,641,447,843,712,453,1095,919,627,1349,1022,625,1195
MATALPHA1_111_174,316,110,283,451,100,805,450,732,655,635,503,701
MATALPHA1_112_175,248,245,160,541,377,901,298,345,132,539,258,796
MATALPHA2_1_64,171,104,213,143,103,321,339,404,327,151,264,259
MATALPHA2_12_75,810,305,800,121,159,378,697,293,1106,200,585,277
MATALPHA2_23_86,486,286,361,507,271,751,629,712,827,500,554,778
MATALPHA2_34_97,277,648,370,563,164,786,458,644,712,745,235,698
MATALPHA2_45_108,646,786,450,477,42,460,781,870,938,759,214,593
MATALPHA2_56_119,222,474,247,411,143,514,440,398,655,738,232,426
MATALPHA2_67_130,323,69,404,295,113,466,342,29,547,327,234,374
MATALPHA2_78_141,141,475,115,271,29,263,282,656,214,289,1,261
MATALPHA2_89_152,397,203,485,204,49,190,515,311,630,237,175,211
MATALPHA2_100_163,204,272,228,226,75,262,295,95,391,483,242,263
MATALPHA2_111_174,199,216,225,290,141,447,276,483,264,419,210,511
MATALPHA2_122_185,194,227,142,108,50,220,377,229,192,119,142,114
MATALPHA2_133_196,23,166,34,131,59,169,25,158,85,211,31,193
MATALPHA2_144_207,147,0,73,43,19,37,182,311,108,133,0,109
MATALPHA2_147_210,294,182,201,159,62,180,411,99,295,280,122,260
MBP1_1_64,297,390,453,156,98,163,427,873,430,484,67,276
MBP1_12_75,137,113,105,103,0,93,192,198,176,110,222,74
MBP1_23_86,458,230,450,147,35,273,378,297,458,206,116,173
MBP1_34_97,107,351,208,206,104,311,755,108,644,221,303,593
MBP1_45_108,538,135,410,299,272,671,442,512,740,369,407,626
MBP1_56_119,472,431,875,440,196,877,727,674,1099,885,678,763
MBP1_67_130,630,1037,1316,810,243,1417,937,919,1486,1149,721,1356
MBP1_78_141,311,332,421,515,80,900,389,539,635,590,1,595
MBP1_89_152,127,184,132,290,0,545,187,528,194,434,8,270
MBP1_100_163,478,211,265,145,0,171,532,27,517,428,0,275
MBP1_111_174,600,216,583,113,0,106,440,569,501,118,46,159
MBP1_122_185,60,2,63,5,0,19,180,418,155,1,109,1
MBP1_133_196,201,472,142,111,0,188,351,423,430,420,74,232
MBP1_144_207,524,59,428,273,46,365,721,116,425,563,220,317
MBP1_155_218,745,381,552,491,31,432,857,982,552,746,387,526
MBP1_166_229,457,549,556,506,9,433,659,959,695,347,437,500
MBP1_177_240,828,1578,897,1007,325,634,1144,1538,1010,1608,361,1084
MBP1_188_251,710,338,676,310,112,372,1088,616,735,326,93,248
MBP1_199_262,880,554,1022,525,190,266,873,846,863,651,154,564
MBP1_210_273,884,369,454,251,56,85,822,606,527,373,0,362
MBP1_221_284,509,318,474,456,1,1038,501,207,549,716,362,780
MBP1_232_295,433,212,453,262,132,306,579,331,752,281,151,292
MBP1_243_306,719,321,1143,465,267,747,771,242,1075,951,675,915
MBP1_254_317,1037,1408,1045,757,273,1001,641,1251,1183,901,740,1651
MBP1_265_328,793,852,905,479,0,241,1155,604,1224,518,519,420
MBP1_276_339,913,1292,1451,955,63,1132,1529,593,1709,1483,724,922
MBP1_287_350,791,773,595,718,158,382,853,679,651,1020,333,578
MBP1_298_361,606,962,858,1044,47,1123,522,601,917,1329,309,1458
MBP1_309_372,690,201,925,301,268,402,1063,187,1456,325,762,454
MBP1_320_383,250,462,392,397,0,510,257,144,409,328,147,531
MBP1_331_394,353,470,468,382,125,416,602,426,886,357,745,581
MBP1_342_405,1077,857,1788,964,291,1322,1597,397,2432,1362,1255,1306
MBP1_353_416,599,1082,1138,725,371,731,847,372,1077,619,539,1015
MBP1_364_427,345,702,272,285,109,409,549,486,718,426,35,424
MBP1_375_438,387,365,526,449,256,712,665,894,926,449,416,595
MBP1_386_449,219,330,407,544,98,782,343,814,424,662,138,760
MBP1_397_460,296,973,300,518,40,893,403,637,762,524,998,752
MBP1_408_471,255,248,385,424,104,718,610,814,621,559,288,794
MBP1_419_482,824,661,995,807,175,1215,1021,808,1486,804,990,1181
MBP1_430_493,903,545,1047,636,1056,799,1213,382,1570,463,633,1191
MBP1_441_504,628,1622,807,851,0,2081,1222,942,1523,1139,1630,1627
MBP1_452_515,153,22,218,252,21,299,328,238,451,134,435,480
MBP1_463_526,843,1078,923,621,410,1064,1026,620,912,773,1145,1115
MBP1_474_537,331,395,304,125,256,198,454,195,543,184,408,342
MBP1_485_548,123,66,260,197,0,498,160,404,387,271,136,380
MBP1_496_559,326,398,562,405,197,1233,599,548,833,457,851,906
MBP1_507_570,438,356,976,655,177,914,730,305,1441,706,424,1237
MBP1_518_581,230,172,273,98,94,341,342,234,566,235,882,314
MBP1_529_592,138,193,138,158,0,311,154,177,147,286,80,211
MBP1_540_603,653,873,902,366,251,441,1024,345,1629,526,453,485
MBP1_551_614,189,174,64,215,57,329,241,331,272,367,156,345
MBP1_562_625,275,49,673,156,157,322,390,601,539,461,261,366
MBP1_573_636,484,345,1189,522,616,768,1424,165,1539,582,931,780
MBP1_584_647,284,231,375,207,377,255,541,0,659,246,456,454
MBP1_595_658,337,100,505,78,323,246,459,509,502,190,257,370
MBP1_606_669,34,243,112,232,0,326,74,759,181,382,79,446
MBP1_617_680,107,50,219,123,0,185,143,162,264,174,0,263
MBP1_628_691,60,241,32,141,0,79,165,494,149,222,11,323
MBP1_639_702,71,98,60,102,0,179,42,0,84,50,3,311
MBP1_650_713,180,194,216,57,43,113,174,687,344,392,207,439
MBP1_661_724,140,259,129,88,3,212,122,160,150,87,1,198
MBP1_672_735,88,3,217,128,0,69,144,172,189,181,184,201
MBP1_683_746,23,123,26,84,0,66,14,0,45,2,0,47
MBP1_694_757,296,495,483,295,184,627,322,196,532,402,0,638
MBP1_705_768,360,116,678,141,41,103,662,82,1074,197,416,215
MBP1_716_779,116,67,268,180,46,150,155,152,107,168,293,324
MBP1_727_790,177,0,195,14,0,40,259,396,394,92,200,94
MBP1_738_801,133,327,134,90,0,65,109,123,116,237,11,154
MBP1_749_812,226,412,646,536,1,879,646,714,1129,739,971,1108
MBP1_760_823,584,302,704,498,490,428,815,736,1054,402,474,551
MBP1_771_834,224,160,216,155,51,238,360,95,150,157,156,162
MBP1_770_833,331,97,392,111,309,245,346,575,849,280,268,474
MCM1_1_64,439,150,590,266,209,452,574,460,966,251,433,562
MCM1_12_75,203,1,277,156,36,208,281,666,404,235,122,344
MCM1_23_86,277,256,341,279,128,469,290,253,397,348,535,455
MCM1_34_97,242,203,476,345,122,441,331,209,400,453,169,618
MCM1_45_108,514,989,874,713,271,1041,866,907,1362,930,446,1165
MCM1_56_119,314,179,409,262,308,506,247,114,432,323,78,692
MCM1_67_130,326,544,379,351,364,692,448,311,659,879,278,879
MCM1_78_141,120,650,297,569,27,561,234,224,445,580,64,661
MCM1_89_152,221,188,267,232,90,164,318,444,438,256,311,347
MCM1_100_163,137,136,267,409,31,549,287,265,416,160,85,258
MCM1_111_174,190,125,342,193,40,402,316,593,474,200,136,371
MCM1_122_185,659,924,789,699,66,526,632,684,852,624,788,840
MCM1_133_196,568,1926,676,1426,54,913,546,1030,544,1375,337,1017
MCM1_144_207,806,301,808,234,30,354,811,185,874,474,365,362
MCM1_155_218,383,493,451,517,334,385,533,582,696,370,227,347
MCM1_166_229,559,222,587,536,102,292,389,314,617,416,130,424
MCM1_177_240,209,112,277,393,80,120,371,279,316,247,135,210
MCM1_188_251,429,146,473,136,0,132,484,474,364,117,248,200
MCM1_199_262,410,112,284,210,1,92,509,1,565,239,189,174
MCM1_210_273,838,525,999,1076,271,800,1066,803,1370,1171,360,1129
MCM1_221_284,739,596,399,652,142,547,839,1091,945,998,308,870
MCM1_223_286,1219,381,1946,603,303,620,1364,336,2230,549,442,650
MDS3_1_64,806,1132,715,792,539,1956,1131,1422,1399,1316,1049,1683
MDS3_12_75,651,609,883,605,545,1038,1138,311,1581,611,1688,1020
MDS3_23_86,428,1111,1018,791,359,1144,724,1023,1118,900,666,1378
MDS3_34_97,243,132,161,112,58,89,309,73,466,148,338,230
MDS3_45_108,253,27,239,226,0,382,453,449,497,197,115,401
MDS3_56_119,400,140,282,297,130,445,371,134,703,464,386,551
MDS3_67_130,489,72,517,156,110,227,666,86,754,141,414,292
MDS3_78_141,187,35,112,109,0,95,180,155,72,130,77,159
MDS3_89_152,94,0,123,22,150,93,275,0,216,68,61,48
MDS3_100_163,201,110,128,122,67,355,282,500,281,337,94,200
MDS3_111_174,291,229,301,343,48,344,441,351,455,237,459,383
MDS3_122_185,637,718,555,728,230,1243,671,1060,1101,488,265,1142
MDS3_133_196,707,713,873,832,532,1162,919,181,1345,736,1497,1108
MDS3_144_207,1062,1775,1675,1073,282,1740,1746,1796,2091,1430,1549,1797
MDS3_155_218,137,223,177,203,119,371,377,648,282,215,267,368
MDS3_166_229,302,203,276,308,330,459,556,477,537,313,301,461
MDS3_177_240,207,133,444,238,204,347,397,191,634,253,0,372
MDS3_188_251,255,117,211,79,252,169,358,242,469,216,619,231
MDS3_199_262,260,480,309,246,31,297,371,152,491,389,205,498
MDS3_210_273,678,240,993,542,162,410,1182,1022,1251,770,504,627
MDS3_221_284,193,63,136,149,0,148,398,308,356,198,413,276
MDS3_232_295,540,398,923,477,255,662,848,720,1374,720,474,613
MDS3_243_306,650,263,781,242,84,335,918,191,1090,280,770,447
MDS3_254_317,158,636,314,316,63,409,299,195,550,323,714,417
MDS3_265_328,391,616,678,349,180,565,519,537,715,363,124,744
MDS3_276_339,368,127,408,160,132,264,477,701,534,375,204,272
MDS3_287_350,408,377,741,758,71,951,887,1561,1520,1261,1080,1240
MDS3_298_361,795,970,1385,614,647,1198,1236,671,1518,841,694,1134
MDS3_309_372,359,373,472,366,72,463,702,419,578,490,0,429
MDS3_320_383,591,640,831,543,146,928,733,131,1221,849,767,776
MDS3_331_394,348,356,451,386,127,349,555,207,762,490,262,713
MDS3_342_405,711,1030,631,753,99,1639,771,827,786,803,474,1189
MDS3_353_416,648,883,1045,618,601,955,959,1055,1180,651,638,981
MDS3_364_427,281,323,449,211,1,368,351,488,606,175,157,412
MDS3_375_438,318,161,354,493,3,687,529,416,621,701,199,954
MDS3_386_449,368,301,655,413,1,723,577,420,826,620,189,765
MDS3_397_460,310,450,303,328,229,504,512,262,934,384,359,584
MDS3_408_471,384,629,588,300,258,489,452,515,600,368,125,750
MDS3_419_482,226,314,358,258,0,526,257,283,346,408,390,378
MDS3_430_493,781,409,824,166,607,377,1039,178,1144,352,583,511
MDS3_441_504,699,2,822,384,1,914,596,399,775,437,270,694
MDS3_452_515,214,198,230,235,216,526,219,251,385,314,112,695
MDS3_463_526,862,819,615,477,216,386,985,710,1152,538,173,404
MDS3_474_537,978,957,1558,966,580,1170,1505,1187,1887,1433,481,1444
MDS3_485_548,184,441,369,210,113,477,355,348,603,323,268,464
MDS3_496_559,741,770,1222,612,341,900,1638,415,2505,548,872,939
MDS3_507_570,488,1029,452,740,375,1494,364,1040,699,603,318,1141
MDS3_518_581,461,882,873,537,279,834,989,662,1478,597,1159,1033
MDS3_529_592,734,735,756,618,310,1283,1078,913,1329,907,410,1032
MDS3_540_603,550,497,578,371,128,789,645,510,789,768,338,1029
MDS3_551_614,359,392,538,575,171,620,468,561,717,759,734,665
MDS3_562_625,379,0,340,238,31,313,563,264,808,188,302,456
MDS3_573_636,514,857,663,409,130,762,502,474,835,532,458,785
MDS3_584_647,230,46,206,278,104,488,333,329,335,213,72,240
MDS3_595_658,262,659,373,214,183,337,332,787,270,207,38,280
MDS3_606_669,882,1358,931,767,82,1017,1144,1775,1116,1260,357,777
MDS3_617_680,419,437,884,589,227,721,480,424,847,1110,602,1050
MDS3_628_691,471,127,372,235,129,101,474,428,283,263,173,187
MDS3_639_702,654,544,900,383,226,618,868,1247,1456,371,485,429
MDS3_650_713,313,149,275,289,57,337,345,6,354,420,178,408
MDS3_661_724,391,481,1145,548,2,773,913,1021,1531,688,470,988
MDS3_672_735,148,147,272,169,29,376,185,55,402,275,331,297
MDS3_683_746,166,707,172,113,44,239,287,0,445,175,1,238
MDS3_694_757,335,573,403,131,182,309,449,371,430,274,0,274
MDS3_705_768,489,288,530,252,131,405,439,550,436,302,135,344
MDS3_716_779,922,337,584,415,115,219,895,954,1018,541,191,388
MDS3_727_790,785,513,1451,531,406,334,1092,1035,1193,695,973,656
MDS3_738_801,1020,193,1338,411,330,415,1720,208,2476,369,624,785
MDS3_749_812,529,1148,595,859,85,385,829,913,1112,1017,47,795
MDS3_760_823,526,828,739,616,0,1120,536,647,556,997,383,1136
MDS3_771_834,571,1307,834,632,115,610,583,811,1086,832,440,860
MDS3_782_845,626,862,678,650,84,889,774,528,1128,1016,313,846
MDS3_793_856,269,446,462,347,130,867,466,376,848,972,140,844
MDS3_804_867,783,215,1114,364,53,460,985,249,1130,394,822,620
MDS3_815_878,410,301,554,254,63,636,504,362,799,398,235,657
MDS3_826_889,270,223,563,363,38,412,640,393,670,643,105,395
MDS3_837_900,364,371,557,511,99,715,765,1108,863,634,231,787
MDS3_848_911,1045,580,1688,420,620,575,1412,332,2015,203,1150,538
MDS3_859_922,541,524,973,589,355,789,987,205,1501,558,965,638
MDS3_870_933,755,1058,934,661,223,547,748,1154,999,443,348,823
MDS3_881_944,650,621,602,778,205,852,917,1299,1321,844,144,744
MDS3_892_955,385,373,343,338,140,224,592,458,534,483,387,286
MDS3_903_966,265,341,470,522,94,489,780,113,887,627,72,759
MDS3_914_977,330,711,481,462,0,187,406,463,463,402,97,395
